Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4601,321,12/13/2015 9:43:36 AM,Light,-28.43073,20.87907,20.88095,-0.001884157,8.689221,-8.847234,0.03581487,0.03512971,-0.0006851554,7.843288,0.3111856,-0.002554369,0.4609186,0,14.02528,0,0,0,0,0,0,,
4601,322,12/13/2015 10:09:36 AM,Light,-121.938,20.87907,20.8866,-0.007536628,8.688523,-3.169477,0.03562801,0.03537886,-0.0002491474,7.843233,0.02599253,-0.0100387,0.4597821,0,14.02528,0,0,0,0,0,0,,
4601,323,12/13/2015 10:34:36 AM,Light,23.25002,20.87907,20.87781,0.001254445,8.688086,-10.32713,0.0361263,0.03532903,-0.0007972717,7.843173,-0.4441772,0.001625882,0.4614505,0,14.02528,0,0,0,0,0,0,,
4601,324,12/13/2015 11:00:36 AM,Light,15.20262,20.87907,20.87819,0.0008773651,8.688264,-3.23055,0.03562801,0.03537886,-0.0002491474,7.84311,-0.2124995,0.001155985,0.4615287,0,14.02528,0,0,0,0,0,0,,
4601,325,12/13/2015 11:25:36 AM,Light,-3.487468,20.87907,20.87938,-0.0003061444,8.688315,-5.761796,0.03582732,0.03537886,-0.0004484653,7.84307,1.652143,-0.000436629,0.458176,0,14.02528,0,0,0,0,0,0,,
4601,326,12/13/2015 11:51:36 AM,Light,47.95473,20.87907,20.87619,0.00287726,8.688522,-3.243998,0.03562801,0.03537886,-0.0002491474,7.843028,-0.06764708,0.003829545,0.4617827,0,14.02528,0,0,0,0,0,0,,
4601,327,12/13/2015 12:16:36 PM,Light,-64.19438,20.87907,20.88312,-0.004054547,8.688448,-7.210172,0.03593944,0.03537886,-0.0005605817,7.842981,0.1123178,-0.005430988,0.4600451,0,14.02528,0,0,0,0,0,0,,
4601,328,12/13/2015 12:42:36 PM,Light,-90.07293,20.87907,20.88466,-0.005590247,8.687733,-3.174807,0.03562801,0.03537886,-0.0002491474,7.842933,0.03524707,-0.007437347,0.4589206,0,14.02528,0,0,0,0,0,0,,
4601,329,12/13/2015 1:07:36 PM,Light,-86.61451,20.87907,20.88451,-0.005443397,8.686944,-7.183848,0.03587715,0.03531657,-0.0005605817,7.842887,0.08294047,-0.007260696,0.4588804,0,14.02528,0,0,0,0,0,0,,
4601,330,12/13/2015 1:33:36 PM,Light,-47.72097,20.87907,20.88278,-0.003708579,8.686322,-48.19452,0.03936521,0.03562801,-0.003737204,7.842629,1.009923,-0.005166627,0.4599512,0,14.02528,0,0,0,0,0,0,,
4601,331,12/13/2015 1:58:36 PM,Light,-47.65505,20.87907,20.88295,-0.003877829,8.685898,-59.16038,0.03996316,0.03537886,-0.004584305,7.84215,1.241429,-0.005450358,0.4602423,0,14.02528,0,0,0,0,0,0,,
4601,332,12/13/2015 2:24:36 PM,Light,-96.85098,20.87907,20.88551,-0.006438988,8.685226,-28.75046,0.03762118,0.03537886,-0.002242323,7.841743,0.2968525,-0.008665011,0.4577158,0,14.02528,0,0,0,0,0,0,,
4601,333,12/13/2015 2:49:36 PM,Light,-91.45751,20.87907,20.88508,-0.006013373,8.684386,-22.30822,0.03712289,0.03537886,-0.001744028,7.841516,0.243919,-0.008054835,0.4567449,0,14.02528,0,0,0,0,0,0,,
4601,334,12/13/2015 3:15:36 PM,Light,-54.06259,20.87907,20.88248,-0.003409901,8.683713,-6.431565,0.03587715,0.03537886,-0.0004982948,7.841383,0.1189652,-0.004583291,0.461576,0,14.02528,0,0,0,0,0,0,,
4601,335,12/13/2015 3:40:36 PM,Light,-59.0098,20.87907,20.88284,-0.003768314,8.683209,-9.640337,0.0361263,0.03537886,-0.0007474422,7.841311,0.1633684,-0.005071785,0.4608716,0,14.02528,0,0,0,0,0,0,,
4601,336,12/13/2015 4:06:36 PM,Light,7.196688,20.87907,20.87868,0.0003907697,8.68297,-3.217267,0.03537886,0.03512971,-0.0002491474,7.841251,-0.4470483,0.0005027222,0.4600451,0,14.02528,0,0,0,0,0,0,,
4601,337,12/13/2015 4:31:36 PM,Light,-18.69536,20.87907,20.88039,-0.001324137,8.682918,-10.37251,0.03593944,0.03512971,-0.0008097291,7.841191,0.5548174,-0.001799777,0.4570162,0,14.02528,0,0,0,0,0,0,,
4601,338,12/13/2015 4:57:36 PM,Light,-24.18855,20.87907,20.8806,-0.0015357,8.682718,-3.206388,0.03537886,0.03512971,-0.0002491474,7.841128,0.1325581,-0.002059313,0.4600733,0,14.02528,0,0,0,0,0,0,,
4601,339,12/13/2015 5:22:36 PM,Light,68.80723,20.87907,20.87493,0.004136683,8.682919,-6.423172,0.03562801,0.03512971,-0.0004982948,7.841085,-0.09335025,0.005448146,0.4578364,0,14.02528,0,0,0,0,0,0,,
4601,340,12/13/2015 5:48:36 PM,Light,-79.27185,20.87907,20.88396,-0.004893333,8.682868,0.02782983,0.03512971,0.03512971,0,7.841055,-0.0003510682,-0.0064711,0.4571522,0,14.02528,0,0,0,0,0,0,,
4601,341,12/13/2015 6:13:36 PM,Light,-114.3565,20.87907,20.88625,-0.007185682,8.682004,-9.583219,0.03562801,0.03488057,-0.0007474385,7.841012,0.08380123,-0.009588841,0.4590784,0,14.02528,0,0,0,0,0,0,,
4601,342,12/13/2015 6:39:36 PM,Light,-22.81664,20.87907,20.88054,-0.001468498,8.681369,-3.827302,0.03517954,0.03488057,-0.0002989732,7.84095,0.1677417,-0.00196368,0.4573871,0,14.02528,0,0,0,0,0,0,,
4601,343,12/13/2015 7:04:36 PM,Dark,23.69956,20.87907,20.87776,0.001304225,8.681374,-9.604845,0.03562801,0.03488057,-0.0007474385,7.84089,-0.4052753,0.001681626,0.4577627,0,14.02528,0,0,0,0,0,0,,
4601,344,12/13/2015 7:30:36 PM,Dark,44.20052,20.87907,20.8764,0.002664452,8.681689,-3.064327,0.03506742,0.03483074,-0.0002366863,7.840832,-0.06932783,0.003527785,0.4592655,0,14.02528,0,0,0,0,0,0,,
4601,345,12/13/2015 7:55:36 PM,Dark,12.41502,20.87907,20.87848,0.00058491,8.681941,-10.91153,0.03607647,0.03522937,-0.0008471012,7.840769,-0.8788975,0.0007258944,0.4590683,0,14.02528,0,0,0,0,0,0,,
4601,346,12/13/2015 8:21:36 PM,Dark,27.92202,20.87907,20.87748,0.001592946,8.682129,-8.004058,0.03575258,0.03512971,-0.0006228685,7.840681,-0.2866575,0.002068557,0.4575937,0,14.02528,0,0,0,0,0,0,,
4601,347,12/13/2015 8:46:36 PM,Dark,63.39265,20.87907,20.87535,0.00371729,8.682536,-10.32411,0.03592698,0.03512971,-0.0007972717,7.8406,-0.1628597,0.004903247,0.4606744,0,14.02528,0,0,0,0,0,0,,
4601,348,12/13/2015 9:12:36 PM,Dark,-18.30961,20.87907,20.88024,-0.001174798,8.682744,-3.206476,0.03537886,0.03512971,-0.0002491474,7.840537,0.1751253,-0.001579353,0.45979,0,14.02528,0,0,0,0,0,0,,
4601,349,12/13/2015 9:37:36 PM,Dark,46.22668,20.87907,20.87642,0.002648273,8.682869,-12.7889,0.0361263,0.03512971,-0.0009965897,7.840466,-0.2766564,0.003436815,0.4569362,0,14.02528,0,0,0,0,0,0,,
4601,350,12/13/2015 10:03:36 PM,Dark,-96.06062,20.87907,20.88501,-0.005938704,8.682635,-3.182913,0.03537886,0.03512971,-0.0002491474,7.840392,0.03313442,-0.007926403,0.460355,0,14.02528,0,0,0,0,0,0,,
4601,351,12/13/2015 10:28:36 PM,Dark,-68.94942,20.87907,20.88345,-0.004385581,8.6819,-9.620161,0.03587715,0.03512971,-0.0007474422,7.840335,0.1395249,-0.005882733,0.4600733,0,14.02528,0,0,0,0,0,0,,
4601,352,12/13/2015 10:54:36 PM,Dark,-11.12648,20.87907,20.8798,-0.0007292708,8.68153,-2.545467,0.03537886,0.03517954,-0.0001993179,7.840279,0.2287757,-0.0009754874,0.456044,0,14.02528,0,0,0,0,0,0,,
4601,353,12/13/2015 11:19:36 PM,Dark,72.39571,20.87907,20.8747,0.004364424,8.681805,-6.416725,0.03572766,0.03522937,-0.0004982948,7.840239,-0.08863405,0.005741283,0.4572785,0,14.02528,0,0,0,0,0,0,,
4601,354,12/13/2015 11:45:36 PM,Dark,-146.2505,20.87907,20.88814,-0.009072328,8.681459,-3.788513,0.03542869,0.03512971,-0.0002989769,7.840191,0.02590427,-0.01203992,0.4579749,0,14.02528,0,0,0,0,0,0,,
4601,355,12/14/2015 12:10:36 AM,Dark,-24.92031,20.87907,20.88075,-0.001677572,8.680697,-8.965771,0.03582732,0.03512971,-0.0006976128,7.840134,0.3597776,-0.0022709,0.4586832,0,14.02528,0,0,0,0,0,0,,
4601,356,12/14/2015 12:36:36 AM,Dark,-77.14579,20.87907,20.88387,-0.00480124,8.680223,-3.175424,0.03537886,0.03512971,-0.0002491474,7.840078,0.04116135,-0.006381979,0.4583263,0,14.02528,0,0,0,0,0,0,,
4601,357,12/14/2015 1:01:36 AM,Dark,18.41553,20.87907,20.87807,0.001001814,8.679963,-8.026909,0.03562801,0.03500514,-0.0006228685,7.840028,-0.4358772,0.001291834,0.4590965,0,14.02528,0,0,0,0,0,0,,
4601,358,12/14/2015 1:27:36 AM,Dark,-160.1161,20.87907,20.88901,-0.009940982,8.679303,-2.495062,0.03512971,0.0349304,-0.0001993142,7.83998,0.01558283,-0.01313782,0.4563922,0,14.02528,0,0,0,0,0,0,,
4601,359,12/14/2015 1:52:36 AM,Dark,-7.49779,20.87907,20.87966,-0.000592377,8.678557,-7.973143,0.03550343,0.03488057,-0.0006228648,7.839932,1.063399,-0.0008223375,0.4565511,0,14.02528,0,0,0,0,0,0,,
4601,360,12/14/2015 2:18:36 AM,Dark,-29.44568,20.87907,20.88094,-0.001869223,8.678386,-3.18662,0.03512971,0.03488057,-0.0002491437,7.839881,0.1082203,-0.00248799,0.4575043,0,14.02528,0,0,0,0,0,0,,
4601,361,12/14/2015 2:43:36 AM,Dark,11.27546,20.87907,20.87845,0.0006147778,8.678306,-4.826001,0.03531657,0.03494285,-0.0003737211,7.839845,-0.4280093,0.0007933032,0.4600357,0,14.02528,0,0,0,0,0,0,,
4601,362,12/14/2015 3:09:36 AM,Dark,28.62376,20.87907,20.87733,0.001736063,8.678492,-2.394916,0.03512971,0.03494285,-0.0001868568,7.839812,-0.08366881,0.002273731,0.4550536,0,14.02528,0,0,0,0,0,0,,
4601,363,12/14/2015 3:34:36 AM,Dark,33.1874,20.87907,20.87713,0.001941403,8.678766,-7.015914,0.03542869,0.03488056,-0.0005481243,7.83977,-0.211403,0.002524479,0.4556025,0,14.02528,0,0,0,0,0,0,,
4601,364,12/14/2015 4:00:36 AM,Dark,-8.036224,20.87907,20.8796,-0.0005276635,8.678883,-1.915819,0.03512971,0.03498022,-0.0001494884,7.839728,0.2383979,-0.0007065956,0.4576031,0,14.02528,0,0,0,0,0,0,,
4601,365,12/14/2015 4:25:36 AM,Dark,-25.45249,20.87907,20.88074,-0.001670105,8.678734,-6.396212,0.03537886,0.03488056,-0.0004982948,7.839692,0.2513,-0.002246602,0.4583075,0,14.02528,0,0,0,0,0,0,,
4601,366,12/14/2015 4:51:36 AM,Dark,1.732546,20.87907,20.87896,0.0001120041,8.678624,0.31982,0.03498022,0.03500514,2.491474E-05,7.839664,0.1845954,0.0001498788,0.4585235,0,14.02528,0,0,0,0,0,0,,
4601,367,12/14/2015 5:16:36 AM,Dark,-4.839334,20.87907,20.87946,-0.0003907697,8.678611,-5.769317,0.03537886,0.0349304,-0.0004484616,7.839639,1.192171,-0.000547195,0.4588147,0,14.02528,0,0,0,0,0,0,,
4601,368,12/14/2015 5:42:36 AM,Dark,89.08469,20.87907,20.87363,0.005434685,8.679002,-3.232803,0.035192,0.03494285,-0.0002491474,7.839598,-0.0362891,0.007187731,0.4581384,0,14.02528,0,0,0,0,0,0,,
4601,369,12/14/2015 6:07:36 AM,Dark,-40.40039,20.87907,20.88175,-0.002683119,8.679216,-11.24818,0.03571105,0.03483073,-0.0008803196,7.839533,0.2784177,-0.003594885,0.456148,0,14.02528,0,0,0,0,0,0,,
4601,370,12/14/2015 6:33:36 AM,Dark,-45.28761,20.87907,20.88193,-0.002859837,8.67882,-3.978175,0.03512971,0.03481828,-0.0003114305,7.839463,0.08784246,-0.00380221,0.457265,0,14.02528,0,0,0,0,0,0,,
4601,371,12/14/2015 6:58:36 AM,Dark,-54.98852,20.87907,20.88251,-0.003439769,8.678372,-3.997166,0.03512971,0.03481828,-0.0003114305,7.839427,0.07269091,-0.004594702,0.4598291,0,14.02528,0,0,0,0,0,0,,
4601,372,12/14/2015 7:24:36 AM,Light,-50.67183,20.87907,20.88224,-0.003173448,8.677882,-3.183215,0.03506742,0.03481828,-0.0002491437,7.839394,0.0628202,-0.004220824,0.4580821,0,14.02528,0,0,0,0,0,0,,
4601,373,12/14/2015 7:49:36 AM,Light,-16.12388,20.87907,20.88023,-0.001159864,8.677585,-10.23145,0.03562801,0.03483074,-0.000797268,7.839334,0.6345525,-0.00158612,0.4578097,0,14.02528,0,0,0,0,0,0,,
4601,374,12/14/2015 8:15:36 AM,Light,-48.83077,20.87907,20.8821,-0.003036554,8.677283,-1.581678,0.03525428,0.03512971,-0.0001245737,7.839279,0.03239102,-0.004028294,0.4576219,0,14.02528,0,0,0,0,0,0,,
4601,375,12/14/2015 8:40:36 AM,Light,14.23596,20.87907,20.87829,0.0007765614,8.67713,-6.380917,0.03562801,0.03512971,-0.0004982948,7.839244,-0.4482252,0.0009940065,0.4562036,0,14.02528,0,0,0,0,0,0,,
4601,376,12/14/2015 9:06:36 AM,Light,-64.99313,20.87907,20.8831,-0.004034635,8.676893,-3.194219,0.03537886,0.03512971,-0.0002491474,7.839199,0.04914702,-0.00539032,0.460402,0,14.02528,0,0,0,0,0,0,,
4601,377,12/14/2015 9:31:36 AM,Light,-96.2463,20.87907,20.88507,-0.005998439,8.676174,-5.587814,0.03581487,0.03537886,-0.000436008,7.83916,0.05805744,-0.008004966,0.4597539,0,14.02528,0,0,0,0,0,0,,
4602,1,12/7/2015 5:44:36 PM,Light,5838.842,20.87907,20.4633,0.4157653,0.000163812,4868.223,0.04297784,0.4021232,0.3591453,0.0001365807,0.8337651,0.5711112,0.4563915,0,0,2585,1708,2080,1227,0,0,,
4602,2,12/7/2015 6:10:36 PM,Light,5261.177,20.87907,20.50304,0.376025,0.04873679,4392.674,0.04310241,0.368289,0.3251866,0.04066177,0.8349223,0.5147599,0.4548136,0,0,2211,1070,1586,635,0,0,,
4602,3,12/7/2015 6:35:36 PM,Light,4176.207,20.87907,20.58352,0.2955526,0.08843722,3208.151,0.04166982,0.2802903,0.2386205,0.07263195,0.7681972,0.4016704,0.4526909,0,0,265,30,37,2,0,0,,
4602,4,12/7/2015 7:01:36 PM,Dark,5426.319,20.87907,20.49357,0.3854943,0.1304818,4381.299,0.04260412,0.3669312,0.3243271,0.1058649,0.8074164,0.5272032,0.4548456,0,0,2057,593,914,322,0,0,,
4602,5,12/7/2015 7:26:36 PM,Dark,5868.842,20.87907,20.45651,0.4225564,0.1780218,4923.285,0.04125873,0.4081027,0.366844,0.1450293,0.8388852,0.5747933,0.4518644,0,0,2934,1686,2142,1085,0,0,,
4602,6,12/7/2015 7:52:36 PM,Dark,5346.394,20.87907,20.49446,0.3846095,0.2270998,4477.135,0.04179439,0.3752153,0.3334209,0.1861655,0.8374122,0.5234289,0.4521086,0,0,2595,1588,1857,972,0,0,,
4602,7,12/7/2015 8:17:36 PM,Dark,5294.89,20.87907,20.49517,0.3838939,0.2718812,4623.81,0.04095975,0.3853307,0.3443709,0.2244674,0.8732591,0.52311,0.4520635,0,0,2384,1292,1938,1006,0,0,,
4602,8,12/7/2015 8:43:36 PM,Dark,5138.798,20.87907,20.5083,0.370772,0.3175437,4383.633,0.04216811,0.3684883,0.3263202,0.2638866,0.8530464,0.505104,0.452295,0,0,2584,1463,1977,1056,0,0,,
4602,9,12/7/2015 9:08:36 PM,Dark,5303.128,20.87907,20.49652,0.3825436,0.3614891,4574.241,0.04110924,0.380846,0.3397368,0.301587,0.8625553,0.5225114,0.4533202,0,0,2601,1480,1687,858,0,0,,
4602,10,12/7/2015 9:34:36 PM,Dark,5394.036,20.87907,20.49161,0.3874581,0.4083083,4497.944,0.04335156,0.3780805,0.3347289,0.3412918,0.8338736,0.5276182,0.4524373,0,0,3754,2209,1850,832,0,0,,
4602,11,12/7/2015 9:59:36 PM,Dark,5479.876,20.87907,20.48426,0.3948043,0.4540706,4591.668,0.04285327,0.3852808,0.3424276,0.3795453,0.8379145,0.5365658,0.4514793,0.225118,0.225118,3625,2113,1741,753,0,0,,
4602,12,12/7/2015 10:25:36 PM,Dark,5639.37,20.87907,20.47175,0.4073226,0.5027381,4793.974,0.04464713,0.4021232,0.3574761,0.4206259,0.8500903,0.5538915,0.4515263,0,0.225118,3376,1925,1950,892,0,0,,
4602,13,12/7/2015 10:50:36 PM,Dark,5385.563,20.87907,20.49328,0.3857892,0.549131,4570.773,0.0437502,0.38188,0.3381298,0.4600328,0.8487086,0.5287777,0.455135,0,0.225118,2230,1195,1635,746,0,0,,
4602,14,12/7/2015 11:16:36 PM,Dark,5293.612,20.87907,20.49905,0.380021,0.5958689,4503.413,0.04453501,0.3782549,0.3337199,0.4997465,0.8507259,0.5200153,0.4543533,0.07638551,0.3015035,3171,1962,1972,975,0,0,,
4602,15,12/7/2015 11:41:36 PM,Dark,5347.105,20.87907,20.4941,0.3849654,0.6406494,4535.893,0.04380003,0.3810703,0.3372702,0.5377874,0.8482894,0.524946,0.452813,0,0.3015035,2171,1249,1623,719,0,0,,
4602,16,12/8/2015 12:07:36 AM,Dark,5005.786,20.87907,20.51586,0.363208,0.6859558,4358.457,0.04484645,0.3698836,0.3250371,0.5767125,0.8706837,0.4942272,0.4514699,0,0.3015035,2353,1200,1642,802,0,0,,
4602,17,12/8/2015 12:32:36 AM,Dark,4590.382,20.87907,20.54622,0.3328524,0.7263338,4046.989,0.04416129,0.3450685,0.3009072,0.612081,0.8816234,0.4544636,0.4528196,0,0.3015035,1808,1036,1340,647,0,0,,
4602,18,12/8/2015 12:58:36 AM,Dark,4185.794,20.87907,20.57953,0.2995411,0.7647385,3421.504,0.04514542,0.2997238,0.2545784,0.6447594,0.8174086,0.4077188,0.4525218,-0.03328961,0.2682139,2039,1085,1073,524,0,0,,
4602,19,12/8/2015 1:23:36 AM,Dark,3173.028,20.87907,20.65295,0.2261188,0.7956927,2486.731,0.04365054,0.229265,0.1856145,0.66961,0.7837092,0.3064088,0.4510964,0,0.2682139,26,1,25,1,0,0,,
4602,20,12/8/2015 1:49:36 AM,Dark,3153.268,20.87907,20.65623,0.2228395,0.8233805,2456.234,0.04347613,0.225478,0.1820018,0.6912434,0.7789487,0.3041271,0.4544097,0,0.2682139,40,9,9,4,0,0,,
4602,21,12/8/2015 2:14:36 AM,Dark,3365.989,20.87907,20.64107,0.2379986,0.8508187,2595.255,0.04235497,0.2350951,0.1927401,0.7125037,0.7710231,0.3239797,0.4533804,0,0.2682139,73,11,37,3,0,0,,
4602,22,12/8/2015 2:40:36 AM,Dark,3264.583,20.87907,20.64912,0.2299518,0.879837,2479.685,0.04260412,0.2265244,0.1839203,0.7347134,0.7595716,0.313289,0.4539683,-0.01749673,0.2507172,247,54,34,6,0,0,,
4602,23,12/8/2015 3:05:36 AM,Dark,3575.26,20.87907,20.62832,0.2507472,0.9086257,2587.155,0.04160753,0.2341981,0.1925906,0.7560378,0.7236271,0.3399053,0.4523312,0,0.2507172,163,10,41,1,0,0,,
4602,24,12/8/2015 3:31:36 AM,Dark,5297.809,20.87907,20.5078,0.371266,0.9474844,3953.878,0.04210583,0.3347289,0.2926231,0.784685,0.7463232,0.5066628,0.4549638,0,0.2507172,2400,1407,1977,1039,0,0,,
4602,25,12/8/2015 3:56:36 AM,Dark,5018.334,20.87907,20.52272,0.3563484,0.9908942,3846.004,0.04110924,0.3282511,0.2871419,0.8175079,0.7663906,0.482441,0.4509909,0,0.2507172,1852,814,1159,501,0,0,,
4602,26,12/8/2015 4:22:36 AM,Dark,4641.535,20.87907,20.54784,0.3312283,1.033167,3694.916,0.04160753,0.3170395,0.275432,0.8505099,0.7960547,0.4496437,0.4516859,0,0.2507172,1281,543,832,370,0,0,,
4602,27,12/8/2015 4:47:36 AM,Dark,3646.28,20.87907,20.6224,0.2566672,1.068031,2751.59,0.04073552,0.2449114,0.2041759,0.8776256,0.7546293,0.3494704,0.453771,0,0.2507172,651,270,319,176,0,0,,
4602,28,12/8/2015 5:13:36 AM,Dark,3438.416,20.87907,20.63828,0.2407888,1.099035,2429.458,0.04165736,0.2229242,0.1812669,0.9002969,0.7065631,0.3254351,0.4513008,0,0.2507172,240,47,67,21,0,0,,
4602,29,12/8/2015 5:38:36 AM,Dark,3510.74,20.87907,20.63376,0.24531,1.128281,2487.67,0.04086009,0.2259763,0.1851162,0.9209906,0.7085887,0.3324573,0.4525031,0,0.2507172,211,0,19,0,0,0,,
4602,30,12/8/2015 6:04:36 AM,Dark,3908.037,20.87907,20.60731,0.2717592,1.160756,2698.699,0.04175702,0.24242,0.200663,0.9436926,0.690551,0.3683259,0.4528648,0,0.2507172,137,11,27,0,0,0,,
4602,31,12/8/2015 6:29:36 AM,Dark,5809.397,20.87907,20.47719,0.4018755,1.201677,4034.551,0.04017494,0.3383416,0.2981666,0.972047,0.6944869,0.548095,0.4556307,0,0.2507172,1881,755,917,426,0,0,,
4602,32,12/8/2015 6:55:36 AM,Dark,5401.542,20.87907,20.48971,0.389356,1.250737,4526.704,0.04160753,0.3793511,0.3377436,1.009524,0.8380394,0.5289123,0.4512633,0,0.2507172,1630,883,856,373,0,0,,
4602,33,12/8/2015 7:20:36 AM,Light,4487.298,20.87907,20.55168,0.3273891,1.29234,3998.23,0.04042409,0.3389395,0.2985154,1.045392,0.8910106,0.4453062,0.4509439,0,0.2507172,1314,579,590,277,0,0,,
4602,34,12/8/2015 7:46:36 AM,Light,4086.617,20.87907,20.58249,0.2965743,1.32986,3570.915,0.04166982,0.307846,0.2661762,1.078514,0.8738071,0.4037941,0.4516859,0,0.2507172,691,14,15,1,0,0,,
4602,35,12/8/2015 8:11:36 AM,Light,3926.679,20.87907,20.59655,0.2825227,1.36358,3368.761,0.04076044,0.2905676,0.2498072,1.107715,0.8579162,0.386438,0.4540406,0,0.2507172,52,9,9,1,0,0,,
4602,36,12/8/2015 8:37:36 AM,Light,3928.017,20.87907,20.59698,0.2820934,1.397957,3403.524,0.04185668,0.2933083,0.2514516,1.137356,0.8664739,0.3874062,0.4557246,0,0.2507172,501,22,37,2,0,0,,
4602,37,12/8/2015 9:02:36 AM,Light,3590.801,20.87907,20.6182,0.2608699,1.429594,3119.245,0.04086009,0.2738748,0.2330147,1.164802,0.8686767,0.3543446,0.4507057,1.116999,1.367716,564,34,86,0,0,0,,
4602,38,12/8/2015 9:28:36 AM,Light,4770.509,20.87907,20.53244,0.3466289,1.466206,4305.497,0.05132426,0.3706808,0.3193566,1.197314,0.9025235,0.474778,0.4539119,0.07112122,1.438838,1919,822,869,449,0,0,,
4602,39,12/8/2015 9:53:36 AM,Light,4054.228,20.87907,20.5859,0.2931719,1.503333,3482.889,0.04758706,0.3070985,0.2595115,1.230079,0.8590758,0.3991075,0.4518738,0,1.438838,46,4,0,0,0,0,,
4602,40,12/8/2015 10:19:36 AM,Light,3928.367,20.87907,20.59743,0.2816429,1.538268,3344.262,0.043663,0.2911282,0.2474652,1.259957,0.8513112,0.3859584,0.4550084,0,1.438838,61,3,4,0,0,0,,
4602,41,12/8/2015 10:44:36 AM,Light,3832.604,20.87907,20.60448,0.2745841,1.570928,3246.411,0.04110924,0.2813866,0.2402773,1.287691,0.847051,0.3761434,0.4549075,0,1.438838,37,5,5,0,0,0,,
4602,42,12/8/2015 11:10:36 AM,Light,3852.428,20.87907,20.60357,0.2754964,1.604563,3226.949,0.04011265,0.2789947,0.2388821,1.316023,0.8376403,0.3771868,0.454823,0.06141162,1.500249,71,10,12,0,0,0,,
4602,43,12/8/2015 11:35:36 AM,Light,4187.076,20.87907,20.57905,0.3000153,1.638401,3456.608,0.03880463,0.295862,0.2570574,1.344152,0.8255424,0.4086911,0.4527473,0,1.500249,253,12,21,0,0,0,,
4602,44,12/8/2015 12:01:36 PM,Light,5310.199,20.87907,20.4987,0.380372,1.679983,4584.094,0.03911606,0.3771462,0.3380301,1.37936,0.8632622,0.5233014,0.4565887,0,1.500249,1750,711,1248,491,0,0,,
4602,45,12/8/2015 12:26:36 PM,Light,5153.535,20.87907,20.50622,0.3728515,1.724015,4528.508,0.03787033,0.3740318,0.3361615,1.417708,0.8787187,0.5098451,0.453555,0,1.500249,2520,1324,1363,685,0,0,,
4602,46,12/8/2015 12:52:36 PM,Light,4232.925,20.87907,20.57999,0.2990745,1.765084,3374.232,0.03841845,0.287391,0.2489726,1.452279,0.7971396,0.4101743,0.4563163,0,1.500249,404,73,50,3,0,0,,
4602,47,12/8/2015 1:17:36 PM,Light,3689.712,20.87907,20.61804,0.2610317,1.798417,2946.171,0.03722255,0.2548275,0.217605,1.478872,0.7984828,0.3576598,0.4558586,0,1.500249,169,23,47,3,0,0,,
4602,48,12/8/2015 1:43:36 PM,Light,3616.476,20.87907,20.62213,0.2569398,1.830393,2900.306,0.03856794,0.2535319,0.214964,1.504459,0.8019703,0.3508746,0.4542758,0,1.500249,132,6,15,0,0,0,,
4602,49,12/8/2015 2:08:36 PM,Light,3914.316,20.87907,20.60197,0.2770968,1.86209,3129.78,0.03762118,0.2688794,0.2312582,1.529839,0.7995726,0.3795379,0.4556777,0,1.500249,86,18,57,2,0,0,,
4602,50,12/8/2015 2:34:36 PM,Light,3851.856,20.87907,20.60573,0.2733422,1.896078,3128.375,0.0384932,0.269577,0.2310838,1.557229,0.8121733,0.3746896,0.4558144,0,1.500249,198,37,48,2,0,0,,
4602,51,12/8/2015 2:59:36 PM,Light,4936.532,20.87907,20.52765,0.3514202,1.933078,4046.04,0.03762118,0.3369463,0.2993252,1.587434,0.8196117,0.4811153,0.4551169,0,1.500249,453,44,316,2,0,0,,
4602,52,12/8/2015 3:25:36 PM,Light,5566.612,20.87907,20.48215,0.3969175,1.979056,4590.743,0.03821914,0.3780182,0.3397991,1.625242,0.8246925,0.5432269,0.4548793,0,1.500249,1885,631,1398,579,0,0,,
4602,53,12/8/2015 3:50:36 PM,Light,4298.537,20.87907,20.57101,0.3080597,2.020554,3754.134,0.03712289,0.3134891,0.2763663,1.660348,0.8733515,0.424685,0.4573495,0,1.500249,1138,428,589,254,0,0,,
4602,54,12/8/2015 4:16:36 PM,Light,3654.125,20.87907,20.61801,0.2610565,2.055351,2933.61,0.03821914,0.2568207,0.2186015,1.689607,0.8028215,0.3546048,0.4518456,0,1.500249,66,10,46,1,0,0,,
4602,55,12/8/2015 4:41:36 PM,Light,3588.112,20.87907,20.62617,0.2528927,2.085828,2806.72,0.03699832,0.2442637,0.2072654,1.713762,0.7822276,0.3463598,0.45595,0,1.500249,27,4,25,0,0,0,,
4602,56,12/8/2015 5:07:36 PM,Light,3801.059,20.87907,20.6107,0.2683692,2.118171,3041.833,0.0378205,0.2619531,0.2241326,1.739363,0.8002594,0.3686213,0.4569529,0,1.500249,317,23,47,2,0,0,,
4602,57,12/8/2015 5:32:36 PM,Light,5155.271,20.87907,20.50935,0.3697204,2.155881,4306.066,0.03886692,0.3587093,0.3198424,1.770303,0.8352746,0.504443,0.453292,0,1.500249,1987,739,1422,548,0,0,,
