Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
14,91,9/23/2015 3:48:08 AM,Dark,5453.231,20.90928,20.55234,0.3569401,4.363389,4330.664,0.04014853,0.3363914,0.2962429,3.416234,0.7941465,0.4992636,0.4654081,0,0,501,57,21,6,0,0,,
14,92,9/23/2015 4:14:08 AM,Dark,6606.309,20.90928,20.47694,0.4323456,4.413311,5255.016,0.03996237,0.3992763,0.3593139,3.455914,0.7954541,0.6050354,0.4656147,0,0,2552,990,1169,462,0,0,,
14,93,9/23/2015 4:39:08 AM,Dark,6362.163,20.90928,20.49254,0.4167396,4.464911,5011.036,0.04021059,0.3837381,0.3435276,3.496762,0.7876309,0.5815042,0.4644031,0,0,2446,1442,1236,542,0,0,,
14,94,9/23/2015 5:05:08 AM,Dark,6196.354,20.90928,20.50628,0.4030004,4.516881,4580.681,0.04014853,0.3552929,0.3151444,3.53645,0.7392542,0.5592955,0.4627689,0,0,579,227,505,141,0,0,,
14,95,9/23/2015 5:30:08 AM,Dark,5927.662,20.90928,20.52061,0.3886756,4.565121,4622.121,0.04008648,0.3578246,0.3177381,3.57307,0.7797545,0.540692,0.4631303,0,0,422,180,505,116,0,0,,
14,96,9/23/2015 5:56:08 AM,Dark,6530.153,20.90928,20.47904,0.4302419,4.616683,5131.874,0.03966451,0.3936667,0.3540021,3.613442,0.7858734,0.5965885,0.4615291,0,0,1197,579,626,240,0,0,,
14,97,9/23/2015 6:21:08 AM,Dark,6461.722,20.90928,20.48517,0.4241151,4.668379,5082.741,0.04016094,0.389385,0.349224,3.654087,0.7865923,0.5904461,0.4633651,0,0,3047,1809,1402,651,0,0,,
14,98,9/23/2015 6:47:08 AM,Dark,6740.535,20.90928,20.4682,0.4410846,4.723018,5362.391,0.04002442,0.4066358,0.3666114,3.697316,0.7955438,0.6173427,0.4656711,0,0,2810,1448,1328,487,0,0,,
14,99,9/23/2015 7:12:08 AM,Light,7086.958,20.90928,20.44634,0.462942,4.778044,5597.555,0.04052085,0.4230179,0.3824971,3.740931,0.7898389,0.648119,0.4659069,0,0,3930,2472,1960,908,0,0,,
14,100,9/23/2015 7:38:08 AM,Light,6826.745,20.90928,20.46124,0.4480464,4.83562,5305.181,0.04021059,0.4054568,0.3652462,3.786046,0.7771172,0.6222783,0.4624307,0,0,5494,3442,2562,1277,0,0,,
14,101,9/23/2015 8:03:08 AM,Light,6507.796,20.90928,20.48626,0.4230209,4.888677,4875.277,0.04095523,0.3754478,0.3344926,3.82655,0.7491441,0.5889214,0.4640391,0,0,4277,2511,1848,768,0,0,,
14,102,9/23/2015 8:29:08 AM,Light,6023.63,20.90928,20.52066,0.3886245,4.94053,4343.09,0.0413896,0.3389976,0.297608,3.864692,0.7210088,0.541119,0.4646285,0,0,1354,155,302,6,0,0,,
14,103,9/23/2015 8:54:08 AM,Light,5725.115,20.90928,20.54023,0.369049,4.987276,4118.323,0.04174951,0.3238194,0.2820699,3.898358,0.7193431,0.5140782,0.4648539,0,0,689,117,24,4,0,0,,
14,104,9/23/2015 9:20:08 AM,Light,6044.689,20.90928,20.51947,0.3898097,5.035987,4370.979,0.04125308,0.3404993,0.2992462,3.933493,0.7231107,0.5433097,0.4650512,0,0,397,30,0,0,0,0,,
14,105,9/23/2015 9:45:08 AM,Light,5722.348,20.90928,20.53578,0.3734983,5.082806,4406.875,0.04145165,0.3436517,0.3022,3.968422,0.7701167,0.5206665,0.4642716,0,0,1706,679,458,164,0,0,,
14,106,9/23/2015 10:11:08 AM,Light,5519.932,20.90928,20.55003,0.3592507,5.129328,4086.83,0.04039675,0.3216847,0.281288,4.003568,0.7403768,0.4983861,0.4625716,0,0,361,27,34,4,0,0,,
14,107,9/23/2015 10:36:08 AM,Light,564.5479,20.90928,20.87307,0.03620847,5.153473,396.1719,0.04085594,0.06796086,0.02710492,4.021357,0.7017508,0.05045903,0.4653643,0,0,910,451,425,219,0,0,9/23/2015 10:28:41 AM - Cage changes 9-16,
14,108,9/23/2015 11:02:08 AM,Light,7040.948,20.90928,20.44844,0.4608458,5.185033,5437.623,0.04548512,0.4192327,0.3737475,4.045566,0.7722856,0.641003,0.4632027,0,0,4019,2394,1954,934,0,0,,
14,109,9/23/2015 11:27:08 AM,Light,7304.488,20.90928,20.43007,0.4792136,5.24212,5673.654,0.04585744,0.4363594,0.390502,4.089783,0.7767354,0.6657603,0.4625716,0,0,4035,2581,1863,943,0,0,,
14,110,9/23/2015 11:53:08 AM,Light,7187.632,20.90928,20.43803,0.4712498,5.302091,5689.904,0.04304022,0.4331326,0.3900924,4.136809,0.7916242,0.6576278,0.4643749,0,0,4121,2695,1876,987,0,0,,
14,111,9/23/2015 12:18:08 PM,Light,6943.476,20.90928,20.45211,0.457173,5.358318,5582.826,0.04201013,0.4253387,0.3833286,4.181664,0.8040391,0.6373173,0.4636705,0,0,3691,2403,1605,824,0,0,,
14,112,9/23/2015 12:44:08 PM,Light,6961.231,20.90928,20.45365,0.455635,5.41586,5356.488,0.03991273,0.4083112,0.3683985,4.226932,0.7694742,0.6332852,0.4629097,0,0,3481,1433,897,261,0,0,,
14,113,9/23/2015 1:09:08 PM,Light,6566.004,20.90928,20.48451,0.4247719,5.469682,4815.891,0.03940389,0.3693914,0.3299875,4.267402,0.7334584,0.5917654,0.4646473,0,0,1080,308,175,42,0,0,,
14,114,9/23/2015 1:35:08 PM,Light,5986.194,20.90928,20.52303,0.3862565,5.52162,4382.139,0.03828693,0.3378683,0.2995813,4.30546,0.7320408,0.53931,0.4657086,0,0,1310,425,381,107,0,0,,
14,115,9/23/2015 2:00:08 PM,Light,6501.708,20.90928,20.48817,0.421114,5.571318,4777.61,0.03827452,0.3659288,0.3276543,4.341914,0.7348239,0.5861796,0.4642341,0,0,516,144,149,35,0,0,,
14,116,9/23/2015 2:26:08 PM,Light,5805.873,20.90928,20.53134,0.3779475,5.622241,4313.125,0.03807595,0.3348401,0.2967641,4.379529,0.7428901,0.5245466,0.4627219,0,0,1154,373,408,105,0,0,,
14,117,9/23/2015 2:51:08 PM,Light,6567.586,20.90928,20.48216,0.4271187,5.671488,4908.636,0.03857238,0.3756464,0.337074,4.416231,0.7474033,0.594063,0.4636329,0,0,736,284,142,66,0,0,,
14,118,9/23/2015 3:17:08 PM,Light,5848.59,20.90928,20.52461,0.384675,5.72286,4628.123,0.03867166,0.3569931,0.3183214,4.455693,0.7913227,0.5350716,0.4628767,0,0,990,34,144,36,0,0,,
14,119,9/23/2015 3:42:08 PM,Light,5671.309,20.90928,20.54264,0.3666412,5.768698,4253.044,0.03872131,0.3288829,0.2901616,4.491028,0.7499228,0.5133276,0.4666573,0,0,234,28,31,12,0,0,,
14,120,9/23/2015 4:08:08 PM,Light,5475.616,20.90928,20.55322,0.3560627,5.814825,4243.386,0.03817523,0.3277659,0.2895907,4.526189,0.7749604,0.4988409,0.466507,0,0,184,47,28,16,0,0,,
14,121,9/23/2015 4:33:08 PM,Light,5464.95,20.90928,20.54756,0.3617258,5.858359,4529.708,0.03857238,0.3495467,0.3109744,4.561102,0.8288653,0.5048012,0.4637269,0,0,474,19,42,4,0,0,,
14,122,9/23/2015 4:59:08 PM,Light,5565.164,20.90928,20.54799,0.3612884,5.904006,4252.188,0.03772845,0.3281383,0.2904098,4.597441,0.7640725,0.505573,0.4661587,0,0,531,17,123,30,0,0,,
14,123,9/23/2015 5:24:08 PM,Light,5345.434,20.90928,20.55697,0.3523088,5.947419,4281.748,0.03797666,0.3324572,0.2944806,4.6314,0.8010103,0.4902577,0.4629003,0,0,531,71,254,33,0,0,,
14,124,9/23/2015 5:50:08 PM,Light,5307.209,20.90928,20.5634,0.345878,5.991502,4075.99,0.04035952,0.3195749,0.2792154,4.665984,0.7680101,0.4826306,0.46476,0,0,257,21,28,5,0,0,9/23/2015 5:36:28 PM - Renin injections,
14,125,9/23/2015 6:15:08 PM,Light,5999.822,20.90928,20.51607,0.3932108,6.036504,4782.153,0.04027264,0.3676042,0.3273316,4.701241,0.7970491,0.5497158,0.4651169,0,0,1743,480,482,140,0,0,,
14,126,9/23/2015 6:41:08 PM,Light,6651.799,20.90928,20.46976,0.439528,6.088869,5442.63,0.03865925,0.4125309,0.3738717,4.743564,0.8182193,0.6127649,0.463453,0,0,1541,931,627,309,0,0,9/23/2015 6:40:50 PM - injected mice,
14,127,9/23/2015 7:06:08 PM,Dark,2095.567,20.90928,20.76945,0.1398275,6.123616,1820.581,0.03890746,0.1638209,0.1249135,4.772418,0.8687773,0.1955371,0.4639899,0,0,1541,821,747,354,0,0,,
14,128,9/23/2015 7:32:08 PM,Dark,6874.008,20.90928,20.46227,0.4470094,6.160799,5215.855,0.03841104,0.3956524,0.3572413,4.801581,0.7587793,0.6236202,0.4648352,0,0,2703,923,962,272,0,0,,
14,129,9/23/2015 7:57:08 PM,Dark,6785.206,20.90928,20.46683,0.442453,6.215149,5281.317,0.03901916,0.4001823,0.3611631,4.843352,0.7783577,0.6186899,0.4655531,0,0,1147,343,485,162,0,0,,
14,130,9/23/2015 8:23:08 PM,Dark,5912.157,20.90928,20.51938,0.3898982,6.267684,4717.163,0.03847309,0.3633226,0.3248495,4.884722,0.7978752,0.5417987,0.4622992,0,0,1565,712,643,271,0,0,,
14,131,9/23/2015 8:48:08 PM,Dark,6547.815,20.90928,20.47771,0.4315779,6.317273,5399.897,0.0390688,0.4085595,0.3694907,4.924989,0.8246869,0.6041824,0.4652648,0,0,2558,1681,1443,663,0,0,,
14,132,9/23/2015 9:14:08 PM,Dark,6230.065,20.90928,20.49716,0.4121258,6.370147,5178.85,0.0387213,0.3938653,0.355144,4.968764,0.8312673,0.5758276,0.4642428,0,0,2650,1554,1434,709,0,0,,
14,133,9/23/2015 9:39:08 PM,Dark,6266.284,20.90928,20.49493,0.4143517,6.419873,5078.4,0.0390688,0.3887644,0.3496957,5.009578,0.8104325,0.576103,0.4623368,0,0,2887,1546,1230,508,0,0,,
14,134,9/23/2015 10:05:08 PM,Dark,5216.92,20.90928,20.56674,0.3425404,6.467381,4040.319,0.03837381,0.3168198,0.278446,5.047301,0.7744645,0.4752123,0.4619611,0,0,533,21,109,1,0,0,,
14,135,9/23/2015 10:30:08 PM,Dark,6089.601,20.90928,20.50899,0.400291,6.512383,4967.892,0.03865925,0.3783271,0.3396678,5.083158,0.8157994,0.5606283,0.4656266,0,0,1276,661,579,298,0,0,,
14,136,9/23/2015 10:56:08 PM,Dark,5453.769,20.90928,20.54981,0.35947,6.560144,4371.696,0.03834898,0.3389976,0.3006487,5.121801,0.8015916,0.5002683,0.4629285,0,0,2211,684,1017,302,0,0,,
14,137,9/23/2015 11:21:08 PM,Dark,5691.736,20.90928,20.53394,0.3753453,6.604497,4681.147,0.03896952,0.3595994,0.3206298,5.157828,0.8224463,0.5248899,0.464801,0,0,837,170,213,69,0,0,,
14,138,9/23/2015 11:47:08 PM,Dark,5559.666,20.90928,20.54285,0.3664293,6.651057,4471.508,0.03810077,0.345414,0.3073132,5.195702,0.8042763,0.5103334,0.4632283,0,0,695,83,236,55,0,0,,
14,139,9/24/2015 12:12:08 AM,Dark,5414.683,20.90928,20.55135,0.3579309,6.694724,4355.364,0.03971416,0.3399284,0.3002143,5.230824,0.8043618,0.4970359,0.4618672,0,0,50,16,60,4,0,0,,
14,140,9/24/2015 12:38:08 AM,Dark,5660.564,20.90928,20.5358,0.3734883,6.740561,4582.219,0.03909362,0.3540021,0.3149085,5.267814,0.8094985,0.5202906,0.4632479,0,0,726,190,137,76,0,0,,
14,141,9/24/2015 1:03:08 AM,Dark,6363.08,20.90928,20.48675,0.4225286,6.788414,5321.952,0.03951559,0.4054568,0.3659412,5.307233,0.8363798,0.5888873,0.4629939,0,0,1669,604,870,220,0,0,,
14,142,9/24/2015 1:29:08 AM,Dark,6024.111,20.90928,20.51067,0.3986085,6.839672,4980.642,0.03896952,0.3809457,0.3419762,5.349864,0.8267846,0.5561563,0.4636679,0,0,2376,1368,1618,781,0,0,,
14,143,9/24/2015 1:54:08 AM,Dark,5905.021,20.90928,20.52238,0.3869084,6.887138,4527.617,0.03986309,0.3517682,0.3119051,5.387693,0.7667403,0.5368184,0.462149,0,0,2029,1054,1258,353,0,0,,
14,144,9/24/2015 2:20:08 AM,Dark,5380.62,20.90928,20.55965,0.3496343,6.933835,4004.188,0.03915568,0.3140894,0.2749337,5.422994,0.7441872,0.4862902,0.4636893,0,0,188,35,44,4,0,0,,
14,145,9/24/2015 2:45:08 AM,Dark,5480.369,20.90928,20.54986,0.3594252,6.977054,4247.178,0.03934184,0.3316753,0.2923335,5.455831,0.7749802,0.4992765,0.4625446,0,0,245,27,64,12,0,0,,
14,146,9/24/2015 3:11:08 AM,Dark,5565.731,20.90928,20.54446,0.3648241,7.022768,4441.479,0.03896952,0.342969,0.3039995,5.491789,0.7980046,0.5100687,0.4651357,0,0,347,52,237,23,0,0,,
14,147,9/24/2015 3:36:08 AM,Dark,5389.514,20.90928,20.55355,0.3557336,7.066358,4397.969,0.03946594,0.3413928,0.3019269,5.526962,0.8160232,0.4962045,0.4637363,0,0,429,113,132,31,0,0,,
14,148,9/24/2015 4:02:08 AM,Dark,5464.501,20.90928,20.55028,0.3589989,7.111276,4438.989,0.03896952,0.3425347,0.3035651,5.563533,0.812332,0.5026338,0.4655361,0,0,773,81,46,18,0,0,,
14,149,9/24/2015 4:27:08 AM,Dark,5984.835,20.90928,20.5146,0.3946852,7.156842,4897.651,0.03971416,0.375485,0.3357708,5.600691,0.8183435,0.5513416,0.4643712,0,0,995,114,317,5,0,0,,
14,150,9/24/2015 4:53:08 AM,Dark,5230.98,20.90928,20.56701,0.3422687,7.203247,4036.369,0.03896952,0.3163481,0.2773786,5.637652,0.7716276,0.4761438,0.4632869,0,0,684,369,299,133,0,0,,
14,151,9/24/2015 5:18:08 AM,Dark,6085.329,20.90928,20.50727,0.4020159,7.248288,4908.925,0.0394163,0.3774087,0.3379924,5.673258,0.8066819,0.5589295,0.4623838,0,0,966,328,250,59,0,0,,
14,152,9/24/2015 5:44:08 AM,Dark,6088.573,20.90928,20.50613,0.4031563,7.298668,4942.322,0.03956523,0.3802631,0.3406979,5.714026,0.8117374,0.5599518,0.4618315,0,0,2116,1188,1141,583,0,0,,
14,153,9/24/2015 6:09:08 AM,Dark,6169.84,20.90928,20.50357,0.4057124,7.347447,4903.782,0.03983827,0.3767881,0.3369499,5.753205,0.7947989,0.5649666,0.4633324,0,0,1784,855,986,424,0,0,,
14,154,9/24/2015 6:35:08 AM,Dark,5679.354,20.90928,20.53983,0.3694491,7.396477,4357.404,0.0397638,0.3377566,0.2979928,5.791524,0.7672359,0.5163695,0.4655396,0,0,1639,801,1040,400,0,0,,
14,155,9/24/2015 7:00:08 AM,Light,5567.278,20.90928,20.54733,0.3619564,7.441227,4069.336,0.0404588,0.3208408,0.280382,5.825051,0.7309381,0.5014244,0.4620832,0,0,299,36,222,10,0,0,,
14,156,9/24/2015 7:26:08 AM,Light,5791.799,20.90928,20.53464,0.3746473,7.488238,4319.315,0.04060772,0.3357336,0.2951259,5.859769,0.745764,0.5236667,0.4659612,0,0,236,78,94,24,0,0,,
14,157,9/24/2015 7:51:08 AM,Light,6937.746,20.90928,20.45079,0.4584953,7.538906,5669.517,0.04114139,0.4307497,0.3896084,5.899535,0.8171987,0.6389397,0.463276,0,0,2033,1017,1309,484,0,0,,
14,158,9/24/2015 8:17:08 AM,Light,6792.688,20.90928,20.46174,0.4475404,7.595726,5566.215,0.04120344,0.4223601,0.3811567,5.94603,0.8194421,0.6259391,0.4649197,0,0,2791,1632,1815,885,0,0,,
14,159,9/24/2015 8:42:08 AM,Light,6552.425,20.90928,20.48041,0.4288747,7.648825,5063.511,0.04157576,0.3895712,0.3479954,5.988321,0.7727689,0.5966028,0.4632479,0,0,3157,1918,1441,703,0,0,,
14,160,9/24/2015 9:08:08 AM,Light,5971.861,20.90928,20.52194,0.3873421,7.700646,4483.824,0.04145165,0.3483056,0.306854,6.027824,0.7508252,0.5406584,0.4652202,0,0,1090,199,457,118,0,0,,
14,161,9/24/2015 9:33:08 AM,Light,5685.778,20.90928,20.53967,0.3696173,7.74703,4192.522,0.0418488,0.3302729,0.2884241,6.062345,0.73737,0.5129578,0.462797,0,0,420,59,85,32,0,0,,
14,162,9/24/2015 9:59:08 AM,Light,5612.195,20.90928,20.54391,0.36537,7.793784,4282.77,0.04163781,0.3350262,0.2933884,6.097419,0.7631185,0.5097197,0.4647506,0,0,335,26,78,6,0,0,,
14,163,9/24/2015 10:24:08 AM,Light,5680.944,20.90928,20.53828,0.3709982,7.838722,4337.562,0.0423204,0.3403628,0.2980424,6.131721,0.7635284,0.5160185,0.4633473,0,0,367,65,81,24,0,0,,
14,164,9/24/2015 10:50:08 AM,Light,6198.475,20.90928,20.50126,0.4080255,7.88789,5079.191,0.04244451,0.3899435,0.347499,6.170701,0.8194259,0.5711806,0.465333,0,0,819,170,228,83,0,0,,
14,165,9/24/2015 11:15:08 AM,Light,5405.046,20.90928,20.55563,0.3536499,7.934052,4161.619,0.04517486,0.3312658,0.2860909,6.20746,0.7699507,0.4917746,0.4631258,0,0,265,6,16,4,0,0,,
14,166,9/24/2015 11:41:08 AM,Light,5189.423,20.90928,20.57235,0.3369296,7.977892,3942.689,0.04368557,0.3132455,0.2695599,6.240995,0.7597548,0.4709113,0.4656711,0,0,197,29,28,9,0,0,,
14,167,9/24/2015 12:06:08 PM,Light,5435.816,20.90928,20.55253,0.3567481,8.020175,4253.355,0.04374763,0.3362301,0.2924824,6.273613,0.7824687,0.4961754,0.4629849,0,0,527,35,119,7,0,0,,
14,168,9/24/2015 12:32:08 PM,Light,5492.671,20.90928,20.5491,0.3601854,8.065402,4308.788,0.04199772,0.3379179,0.2959202,6.309047,0.7844612,0.5016226,0.4635672,0,0,244,22,10,1,0,0,,
14,169,9/24/2015 12:57:08 PM,Light,5327.162,20.90928,20.56376,0.3455265,8.108454,4047.09,0.0418488,0.3182718,0.276423,6.342293,0.7597085,0.4834045,0.4661313,0,0,106,21,12,5,0,0,,
14,170,9/24/2015 1:23:08 PM,Light,6026.62,20.90928,20.51179,0.3974931,8.155449,4931.074,0.04001201,0.3781285,0.3381165,6.379459,0.8182156,0.5551727,0.464297,0,0,1110,61,284,48,0,0,,
14,171,9/24/2015 1:48:08 PM,Light,5790.357,20.90928,20.53253,0.3767523,8.202468,4548.316,0.03981344,0.3496832,0.3098698,6.417174,0.7854984,0.5289504,0.4673053,0,0,290,19,11,5,0,0,,
14,172,9/24/2015 2:14:08 PM,Light,5626.558,20.90928,20.54146,0.3678202,8.249713,4394.298,0.03847309,0.3395561,0.301083,6.45418,0.7809922,0.5133907,0.4646567,0,0,652,122,126,41,0,0,,
14,173,9/24/2015 2:39:08 PM,Light,5589.399,20.90928,20.54722,0.3620598,8.294343,4208.428,0.03878336,0.3262767,0.2874933,6.488409,0.7529302,0.5063093,0.4660468,0,0,150,20,5,0,0,0,,
14,174,9/24/2015 3:05:08 PM,Light,5529.776,20.90928,20.55177,0.3575158,8.340357,4158.703,0.03827452,0.3218833,0.2836088,6.523034,0.7520562,0.5007946,0.4668476,0,0,118,17,8,2,0,0,,
14,175,9/24/2015 3:30:08 PM,Light,5963.632,20.90928,20.51868,0.3906049,8.386097,4741.227,0.03890746,0.3633846,0.3244771,6.558456,0.7950234,0.5461158,0.4651921,0,0,720,119,306,45,0,0,,
14,176,9/24/2015 3:56:08 PM,Light,5948.489,20.90928,20.52485,0.3844382,8.435392,4444.612,0.03834898,0.3416659,0.303317,6.596467,0.7471834,0.5380326,0.4665258,0,0,160,36,60,7,0,0,,
14,177,9/24/2015 4:21:08 PM,Light,5615.155,20.90928,20.54323,0.3660479,8.481401,4498.764,0.03862202,0.3446445,0.3060225,6.632054,0.8011825,0.515018,0.4680192,0,0,909,133,97,24,0,0,,
14,178,9/24/2015 4:47:08 PM,Light,5748.77,20.90928,20.53544,0.3738435,8.528431,4401.724,0.04333808,0.3443715,0.3010334,6.668886,0.765681,0.5224705,0.4655302,0,0,626,45,23,13,0,0,,
14,179,9/24/2015 5:12:08 PM,Light,5436.894,20.90928,20.55188,0.3574012,8.572936,4372.257,0.04244451,0.3421623,0.2997178,6.703799,0.8041828,0.4990519,0.4644298,0,0,122,8,6,0,0,0,,
14,180,9/24/2015 5:38:08 PM,Light,5499.214,20.90928,20.54993,0.3593479,8.618195,4381.466,0.04021058,0.3392583,0.2990477,6.740025,0.796744,0.5038096,0.4664506,0,0,400,124,94,13,0,0,,
14,181,9/24/2015 6:03:08 PM,Light,5759.897,20.90928,20.53169,0.3775936,8.663,4696.882,0.04030987,0.3606046,0.3202947,6.776153,0.8154454,0.5302268,0.4668545,0,0,846,18,195,18,0,0,,
14,182,9/24/2015 6:29:08 PM,Light,6876.272,20.90928,20.45873,0.4505551,8.715307,5535.025,0.03887023,0.4169987,0.3781285,6.818507,0.8049456,0.6312956,0.4660186,0,0,2026,1071,995,507,0,0,,
14,183,9/24/2015 6:54:08 PM,Light,6258.453,20.90928,20.50039,0.4088929,8.767565,4877.727,0.03911844,0.3732511,0.3341326,6.859932,0.7793822,0.5708103,0.46476,0,0,1169,207,555,150,0,0,,
14,184,9/24/2015 7:20:08 PM,Dark,5589.142,20.90928,20.54651,0.3627739,8.816585,4218.96,0.03909362,0.3277659,0.2886723,6.897569,0.7548494,0.5065384,0.4653048,0,0,3824,2452,1989,1128,0,0,,
14,185,9/24/2015 7:45:08 PM,Dark,5773.985,20.90928,20.53223,0.3770552,8.861803,4537.217,0.03996237,0.3501796,0.3102173,6.932415,0.7858034,0.5274962,0.4656429,0,0,992,486,660,238,0,0,,
14,186,9/24/2015 8:11:08 PM,Dark,6406.484,20.90928,20.48651,0.4227766,8.912218,5221.676,0.03865925,0.3971416,0.3584824,6.97281,0.8150611,0.5896903,0.4637269,0,0,1449,614,730,289,0,0,,
14,187,9/24/2015 8:36:08 PM,Dark,7011.131,20.90928,20.44425,0.4650358,8.965617,5854.394,0.03940389,0.4416215,0.4022177,7.016892,0.8350141,0.6486375,0.4633794,0,0,1031,544,826,265,0,0,,
14,188,9/24/2015 9:02:08 PM,Dark,5910.662,20.90928,20.52539,0.3838948,9.019077,4495.65,0.03847309,0.3458855,0.3074124,7.059706,0.7606001,0.5364772,0.4655922,0,0,639,133,237,85,0,0,,
14,189,9/24/2015 9:27:08 PM,Dark,6398.176,20.90928,20.49135,0.4179285,9.068063,5055.024,0.03927978,0.3846689,0.3453891,7.097717,0.7900726,0.5851635,0.4659528,0,0,1611,796,814,368,0,0,,
14,190,9/24/2015 9:53:08 PM,Dark,6595.637,20.90928,20.47599,0.4332916,9.121838,5340.897,0.0385972,0.4040295,0.3654324,7.140743,0.8097622,0.6062787,0.4652954,0,0,1921,776,1329,452,0,0,,
14,191,9/24/2015 10:18:08 PM,Dark,6082.458,20.90928,20.51514,0.3941406,9.172279,4561.069,0.03916809,0.3510732,0.3119051,7.180134,0.7498727,0.5505348,0.4655678,0,0,714,173,352,109,0,0,,
14,192,9/24/2015 10:44:08 PM,Dark,6087.877,20.90928,20.50925,0.400033,9.222645,4857.493,0.03842345,0.3717246,0.3333012,7.219115,0.797896,0.5579049,0.4639805,0,0,1190,220,377,88,0,0,,
14,193,9/24/2015 11:09:08 PM,Dark,5888.903,20.90928,20.52496,0.384326,9.2703,4479.954,0.03981344,0.3476231,0.3078096,7.256265,0.7607451,0.5345225,0.46337,0,0,725,97,270,49,0,0,,
14,194,9/24/2015 11:35:08 PM,Dark,6205.052,20.90928,20.50352,0.4057635,9.320353,4816.032,0.0387213,0.3691556,0.3304343,7.294739,0.7761469,0.5654674,0.464018,0,0,928,209,549,196,0,0,,
14,195,9/25/2015 12:00:08 AM,Dark,6151.093,20.90928,20.50402,0.4052612,9.369518,5018.289,0.03940389,0.3833037,0.3438998,7.333875,0.815837,0.5662949,0.4645628,0,0,798,114,156,52,0,0,,
14,196,9/25/2015 12:26:08 AM,Dark,7061.048,20.90928,20.44629,0.4629894,9.424207,5623.744,0.03946595,0.4246437,0.3851778,7.377923,0.796446,0.6468472,0.4648258,0,0,2046,833,1054,393,0,0,,
14,197,9/25/2015 12:51:08 AM,Dark,6954.553,20.90928,20.45304,0.456242,9.479976,5510.952,0.04001201,0.4179916,0.3779796,7.422228,0.7924236,0.6364332,0.4641795,0,0,2118,965,764,265,0,0,,
14,198,9/25/2015 1:17:08 AM,Dark,6876.867,20.90928,20.4594,0.4498809,9.537214,5363.675,0.03959005,0.4074425,0.3678524,7.467229,0.7799591,0.6273069,0.4642153,0,0,2137,961,1024,370,0,0,,
14,199,9/25/2015 1:42:08 AM,Dark,6510.343,20.90928,20.48614,0.4231392,9.590479,4911.384,0.04030987,0.3768502,0.3365403,7.50811,0.7543972,0.5899566,0.4646285,0,0,1948,1062,1109,459,0,0,,
14,200,9/25/2015 2:08:08 AM,Dark,6191.121,20.90928,20.50572,0.4035613,9.643037,4668.359,0.04001201,0.3608528,0.3208408,7.54775,0.7540409,0.5609774,0.4632479,0,0,3006,1597,1417,578,0,0,,
14,201,9/25/2015 2:33:08 AM,Dark,6117.969,20.90928,20.50991,0.3993713,9.692016,4624.294,0.04033469,0.3584824,0.3181477,7.584727,0.7558544,0.5546101,0.4627595,0,0,1482,363,668,88,0,0,,
14,202,9/25/2015 2:59:08 AM,Dark,5943.693,20.90928,20.52143,0.387848,9.741929,4530.929,0.04006166,0.3512222,0.3111605,7.622613,0.7623087,0.5397143,0.4635954,0,0,753,186,216,77,0,0,,
14,203,9/25/2015 3:24:08 AM,Dark,5609.331,20.90928,20.54432,0.3649674,9.787895,4149.627,0.04033469,0.3259044,0.2855697,7.657149,0.7397723,0.5063779,0.4626374,0,0,863,87,224,32,0,0,,
14,204,9/25/2015 3:50:08 AM,Dark,5890.316,20.90928,20.52372,0.3855599,9.835488,4537.072,0.04021059,0.352215,0.3120044,7.693103,0.7702596,0.5359694,0.4629661,0,0,483,138,168,38,0,0,,
14,205,9/25/2015 4:15:08 AM,Dark,6823.823,20.90928,20.46412,0.4451575,9.886093,5310.289,0.04033469,0.4036449,0.3633102,7.732297,0.7781984,0.6221856,0.4653423,0,0,1476,482,471,145,0,0,,
14,206,9/25/2015 4:41:08 AM,Dark,6219.294,20.90928,20.50224,0.4070422,9.940062,4786.848,0.03996237,0.3691432,0.3291808,7.774076,0.769677,0.5658184,0.4629661,0,0,1570,812,1043,443,0,0,,
14,207,9/25/2015 5:06:08 AM,Dark,5529.368,20.90928,20.54876,0.3605256,9.986803,4155.691,0.04026023,0.3261029,0.2858427,7.809651,0.7515672,0.500694,0.4628669,0,0,1583,472,751,230,0,0,,
14,208,9/25/2015 5:32:08 AM,Dark,6740.214,20.90928,20.47032,0.4389671,10.03759,5146.471,0.04027264,0.392922,0.3526494,7.84816,0.7635472,0.6122384,0.4646251,0,0,1248,618,733,328,0,0,,
14,209,9/25/2015 5:57:08 AM,Dark,6246.544,20.90928,20.50014,0.4091422,10.08926,4873.784,0.04065736,0.3752989,0.3346415,7.888029,0.7802368,0.5698498,0.4636799,0,0,2224,1231,1674,801,0,0,,
14,210,9/25/2015 6:23:08 AM,Dark,6465.858,20.90928,20.48674,0.4225423,10.14188,5069.592,0.0404588,0.3874613,0.3470025,7.92918,0.7840555,0.5904381,0.4651263,0,0,2848,1807,1980,910,0,0,,
