Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4641,282,12/5/2015 3:47:15 PM,Light,2950.013,20.8735,20.60136,0.2721333,9.104079,2581.4,0.03821412,0.2827346,0.2445205,7.72962,0.8750468,0.3709688,0.4522158,0,242.3867,678,311,534,268,0,0,,
4641,283,12/5/2015 4:12:15 PM,Light,3069.483,20.8735,20.59365,0.2798458,9.136311,2568.375,0.03771459,0.2801537,0.2424391,7.757194,0.8367453,0.3822699,0.4538054,0,242.3867,82,30,35,11,0,0,,
4641,284,12/5/2015 4:38:15 PM,Light,3561.587,20.8735,20.54355,0.3299493,9.173244,3197.833,0.03846388,0.3411797,0.3027158,7.789313,0.8978674,0.4504486,0.4525031,0,242.3867,888,381,566,272,0,0,,
4641,285,12/5/2015 5:03:15 PM,Light,3385.528,20.8735,20.56163,0.3118617,9.210436,2976.856,0.03821412,0.3195333,0.2813192,7.822369,0.8792886,0.4261902,0.4532764,0,242.3867,128,30,32,18,0,0,,
4641,286,12/5/2015 5:29:15 PM,Light,3959.852,20.8735,20.50688,0.3666121,9.251348,3569.565,0.03871365,0.3761469,0.3374332,7.858832,0.9014392,0.5012666,0.4531351,0,242.3867,1700,1023,1276,696,0,0,,
4641,287,12/5/2015 5:54:15 PM,Light,3534.567,20.8735,20.54513,0.328363,9.291467,3136.172,0.03888016,0.3372667,0.2983865,7.894729,0.8872859,0.4458471,0.4502191,0,242.3867,1488,789,870,448,0,0,,
4641,288,12/5/2015 6:20:15 PM,Light,3559.01,20.8735,20.54319,0.3303088,9.330967,3147.866,0.04054526,0.3399309,0.2993856,7.92972,0.8844779,0.4486139,0.4503914,0,242.3867,1726,1041,1325,701,0,0,,
4641,289,12/5/2015 6:45:15 PM,Light,2632.147,20.8735,20.63004,0.2434579,9.364099,2374.335,0.04079503,0.2650012,0.2242062,7.959273,0.9020525,0.3332474,0.4536235,0,242.3867,435,172,226,115,0,0,,
4641,290,12/5/2015 7:11:15 PM,Dark,2578.543,20.8735,20.63507,0.2384216,9.393112,2308.207,0.04304292,0.2612548,0.2182118,7.985346,0.8951592,0.3258979,0.4531064,0,242.3867,73,17,46,15,0,0,,
4641,291,12/5/2015 7:36:15 PM,Dark,3601.787,20.8735,20.53752,0.335971,9.426221,3270.313,0.04387547,0.3549168,0.3110414,8.015231,0.9079697,0.456685,0.4503731,0,242.3867,1913,1190,1252,679,0,0,,
4641,292,12/5/2015 8:02:15 PM,Dark,2586.994,20.8735,20.63266,0.240839,9.460664,2306.514,0.04445826,0.2641686,0.2197104,8.046268,0.8915809,0.3266729,0.4496876,0,242.3867,401,191,263,111,0,0,,
4641,293,12/5/2015 8:27:15 PM,Dark,2603.091,20.8735,20.6355,0.2379911,9.488453,2118.789,0.04387547,0.2454363,0.2015608,8.069959,0.8139511,0.3223073,0.4503053,0,242.3867,47,4,25,3,0,0,,
4641,294,12/5/2015 8:53:15 PM,Dark,3632.05,20.8735,20.53639,0.3371081,9.52319,3237.311,0.04254339,0.3500048,0.3074614,8.099803,0.891318,0.4586072,0.4510226,0,242.3867,911,428,540,269,0,0,,
4641,295,12/5/2015 9:18:15 PM,Dark,3514.417,20.8735,20.54802,0.3254716,9.561452,3116.7,0.04204385,0.337683,0.2956391,8.133821,0.8868329,0.443255,0.4515837,0,242.3867,2030,1260,1397,737,0,0,,
4641,296,12/5/2015 9:44:15 PM,Dark,2761.311,20.8735,20.62025,0.253247,9.596384,2329.58,0.04087828,0.2617543,0.220876,8.164134,0.8436499,0.3444942,0.4517976,0,242.3867,340,154,279,122,0,0,,
4641,297,12/5/2015 10:09:15 PM,Dark,2598.705,20.8735,20.6366,0.2368938,9.625079,2097.3,0.04004573,0.2392754,0.1992296,8.187832,0.8070557,0.3211969,0.4509517,0,242.3867,19,3,13,0,0,0,,
4641,298,12/5/2015 10:35:15 PM,Dark,3272.027,20.8735,20.5712,0.3022941,9.657782,2805.559,0.04062852,0.3077944,0.2671658,8.215145,0.8574376,0.4096382,0.4498312,0,242.3867,372,210,327,163,0,0,,
4641,299,12/5/2015 11:00:15 PM,Dark,3668.114,20.8735,20.53415,0.3393427,9.694947,3259.177,0.04071177,0.349422,0.3087102,8.247625,0.8885159,0.4628354,0.4522317,0,242.3867,1818,675,1136,490,0,0,,
4641,300,12/5/2015 11:26:15 PM,Dark,3614.548,20.8735,20.54084,0.3326528,9.735499,3010.038,0.04104479,0.3281086,0.2870638,8.282529,0.8327563,0.4496952,0.4491704,0,242.3867,1277,144,547,125,0,0,,
4641,301,12/5/2015 11:51:15 PM,Dark,3456.787,20.8735,20.55669,0.3168072,9.773357,2968.229,0.04104479,0.321365,0.2803202,8.314537,0.8586671,0.4329037,0.4535804,0,242.3867,1404,607,875,404,0,0,,
4641,302,12/6/2015 12:17:15 AM,Dark,2924.796,20.8735,20.60601,0.2674863,9.808883,2420.072,0.04087828,0.2704961,0.2296178,8.344531,0.8274326,0.3633884,0.4514832,0,242.3867,516,97,222,59,0,0,,
4641,303,12/6/2015 12:42:15 AM,Dark,3544.163,20.8735,20.54839,0.3251095,9.84353,2952.701,0.04104479,0.321698,0.2806532,8.373307,0.8331167,0.4409788,0.4506787,0,242.3867,1172,518,819,375,0,0,,
4641,304,12/6/2015 1:08:15 AM,Dark,2986.397,20.8735,20.60103,0.2724642,9.879884,2458.913,0.04104479,0.2739928,0.232948,8.403433,0.823371,0.3706579,0.4521727,0,242.3867,885,243,467,236,0,0,,
4641,305,12/6/2015 1:33:15 AM,Dark,3368.657,20.8735,20.56248,0.3110095,9.913917,2856.786,0.04079503,0.313206,0.2724109,8.4319,0.8480489,0.4207343,0.4492279,0,242.3867,903,260,317,118,0,0,,
4641,306,12/6/2015 1:59:15 AM,Dark,2851.53,20.8735,20.6139,0.2595909,9.948544,2238.525,0.04146107,0.2548441,0.213383,8.460261,0.785026,0.3504567,0.4494003,0,242.3867,278,111,213,67,0,0,,
4641,307,12/6/2015 2:24:15 AM,Dark,2761.239,20.8735,20.62211,0.2513894,9.978594,2177.103,0.04204385,0.2494325,0.2073887,8.483902,0.7884514,0.3396593,0.4497019,0,242.3867,101,3,27,8,0,0,,
4641,308,12/6/2015 2:50:15 AM,Dark,3221.688,20.8735,20.58162,0.2918693,10.01192,2594.352,0.04287641,0.2878964,0.24502,8.510479,0.8052772,0.3980154,0.4535804,0,242.3867,461,119,244,92,0,0,,
4641,309,12/6/2015 3:15:15 AM,Dark,3419.594,20.8735,20.56116,0.3123395,10.04748,2763.911,0.04295966,0.3059628,0.2630031,8.539171,0.8082569,0.4227879,0.4501832,0,242.3867,728,288,483,197,0,0,,
4641,310,12/6/2015 3:41:15 AM,Dark,3367.042,20.8735,20.5625,0.3109958,10.08527,2887.683,0.04337594,0.3182845,0.2749086,8.570642,0.857632,0.4215544,0.4499605,0,242.3867,965,461,683,336,0,0,,
4641,311,12/6/2015 4:06:15 AM,Dark,2823.991,20.8735,20.61737,0.2561235,10.11841,2233.043,0.04337594,0.2551771,0.2118012,8.598048,0.7907401,0.3475831,0.4516484,0,242.3867,54,1,9,0,0,0,,
4641,312,12/6/2015 4:32:15 AM,Dark,2844.033,20.8735,20.61564,0.2578553,10.14997,2202.119,0.04279315,0.2523464,0.2095533,8.622745,0.7742943,0.348569,0.450176,0,242.3867,451,24,190,17,0,0,,
4641,313,12/6/2015 4:57:15 AM,Dark,3476.084,20.8735,20.55517,0.3183288,10.18382,2892.016,0.04246013,0.3169524,0.2744923,8.650031,0.8319751,0.4323826,0.4513251,0,242.3867,1071,396,564,256,0,0,,
4641,314,12/6/2015 5:23:15 AM,Dark,3486.268,20.8735,20.55413,0.3193665,10.22259,2908.277,0.04146107,0.317452,0.2759909,8.682329,0.8342094,0.4338959,0.451397,0,242.3867,1539,682,878,444,0,0,,
4641,315,12/6/2015 5:48:15 AM,Dark,3610.314,20.8735,20.54376,0.3297315,10.26058,2974.67,0.04096154,0.3230301,0.2820686,8.713828,0.8239366,0.4481603,0.4517561,0,242.3867,1174,349,564,218,0,0,,
4641,316,12/6/2015 6:14:15 AM,Dark,2788.563,20.8735,20.62007,0.2534249,10.2962,2252.67,0.03996248,0.2532622,0.2132998,8.742923,0.8078246,0.344731,0.4524081,0,242.3867,518,208,506,176,0,0,,
4641,317,12/6/2015 6:39:15 AM,Dark,2659.534,20.8735,20.63348,0.2400191,10.32537,2035.081,0.03962946,0.2327815,0.193152,8.765876,0.7652023,0.3251909,0.4513539,0,242.3867,56,0,1,0,0,0,,
4641,318,12/6/2015 7:05:15 AM,Light,3717.318,20.8735,20.53535,0.3381483,10.3609,3075.232,0.03921318,0.3294407,0.2902275,8.794351,0.8272719,0.4618355,0.4538964,0,242.3867,821,316,338,186,0,0,,
4641,319,12/6/2015 7:30:15 AM,Light,3712.503,20.8735,20.5365,0.3369974,10.40068,3028.1,0.03896341,0.3248617,0.2858983,8.827028,0.8156492,0.4598711,0.4537105,0,242.3867,1003,139,403,114,0,0,,
4641,320,12/6/2015 7:56:15 AM,Light,3114.644,20.8735,20.59214,0.2813512,10.43868,2466.533,0.03896341,0.2719114,0.232948,8.857615,0.7919148,0.3834732,0.4535804,0,242.3867,632,188,317,48,0,0,,
4641,321,12/6/2015 8:21:15 AM,Light,2743.858,20.8735,20.6261,0.247392,10.47004,2131.082,0.03921318,0.240774,0.2015608,8.882225,0.7766736,0.3364981,0.4529236,0,242.3867,16,2,42,0,0,0,,
4641,322,12/6/2015 8:47:15 AM,Light,2781.245,20.8735,20.62238,0.2511145,10.50081,2132.181,0.03888016,0.2412735,0.2023934,8.905964,0.7666282,0.3401985,0.4512956,0,242.3867,22,7,14,4,0,0,,
4641,323,12/6/2015 9:12:15 AM,Light,3061.733,20.8735,20.59646,0.2770377,10.5321,2456.529,0.03863039,0.2704961,0.2318657,8.930538,0.8023329,0.3779688,0.4538462,0,242.3867,559,131,247,54,0,0,,
4641,324,12/6/2015 9:38:15 AM,Light,2584.537,20.8735,20.64068,0.2328154,10.56353,1995.313,0.03863039,0.2273699,0.1887395,8.955319,0.7720197,0.3165786,0.4528765,0,242.3867,4,0,1,0,0,0,,
4641,325,12/6/2015 10:03:15 AM,Light,2780.165,20.8735,20.62287,0.250628,10.59226,2106.791,0.03821412,0.2382763,0.2000622,8.977285,0.7577935,0.3392887,0.4511192,0,242.3867,7,0,12,0,0,0,,
4641,326,12/6/2015 10:29:15 AM,Light,2906.062,20.8735,20.61527,0.2582286,10.62392,2122.716,0.03813086,0.2380265,0.1998957,9.000837,0.7304444,0.3521366,0.4549163,0,242.3867,78,3,120,1,0,0,,
4641,327,12/6/2015 10:54:15 AM,Light,2680.596,20.8735,20.63418,0.2393124,10.65383,2001.111,0.03779784,0.2264541,0.1886562,9.022914,0.7465169,0.3261804,0.4543992,0,242.3867,123,31,148,34,0,0,,
4641,328,12/6/2015 11:20:15 AM,Light,3018.504,20.8735,20.60223,0.2712661,10.68557,2322.462,0.03796435,0.2572585,0.2192942,9.046995,0.7694082,0.3694855,0.4536833,0,242.3867,126,25,77,19,0,0,,
4641,329,12/6/2015 11:45:15 AM,Light,3192.939,20.8735,20.58481,0.2886806,10.71883,2516.958,0.03788109,0.2759909,0.2381098,9.072909,0.7882888,0.3927462,0.4528191,0,242.3867,1042,514,725,326,0,0,,
4641,330,12/6/2015 12:11:15 PM,Light,2597.709,20.8735,20.63821,0.2352801,10.75106,2003.37,0.03779784,0.2283689,0.1905711,9.09807,0.7712066,0.3181252,0.450334,0,242.3867,158,11,1,0,0,0,,
4641,331,12/6/2015 12:36:15 PM,Light,2727.116,20.8735,20.62939,0.2441086,10.77958,1992.328,0.03763133,0.2266206,0.1889893,9.119464,0.7305623,0.3304633,0.4516124,0,242.3867,297,9,1,0,0,0,,
4641,332,12/6/2015 1:02:15 PM,Light,2611.176,20.8735,20.6385,0.2349964,10.8093,1954.399,0.03813086,0.2237899,0.185659,9.141439,0.7484746,0.317895,0.4509565,0,242.3867,84,4,6,0,0,0,,
4641,333,12/6/2015 1:27:15 PM,Light,2621.017,20.8735,20.63922,0.2342736,10.83731,1993.423,0.03771459,0.2252885,0.1875739,9.162577,0.7605533,0.3200955,0.4552611,0,242.3867,206,44,79,29,0,0,,
4641,334,12/6/2015 1:53:15 PM,Light,3359.149,20.8735,20.5699,0.3035993,10.87063,2642.886,0.03796435,0.2879796,0.2500153,9.188405,0.7867725,0.4130296,0.4528334,0,242.3867,474,151,340,79,0,0,,
4641,335,12/6/2015 2:18:15 PM,Light,2661.435,20.8735,20.63243,0.2410642,10.90285,2118.981,0.03788109,0.2383596,0.2004785,9.213892,0.7961801,0.3280337,0.452776,0,242.3867,82,4,26,0,0,0,,
4641,336,12/6/2015 2:44:15 PM,Light,2736.218,20.8735,20.62611,0.2473833,10.93291,2192.277,0.03788109,0.244687,0.2068059,9.2379,0.8012071,0.3376866,0.4541039,0,242.3867,90,10,66,2,0,0,,
4641,337,12/6/2015 3:09:15 PM,Light,2815.728,20.8735,20.61646,0.2570329,10.96263,2291.157,0.03796435,0.2555934,0.217629,9.261907,0.8136999,0.3486129,0.4509804,0,242.3867,234,83,111,40,0,0,,
4641,338,12/6/2015 3:35:15 PM,Light,2935.64,20.8735,20.60696,0.2665333,10.99466,2353.891,0.03788109,0.2608385,0.2229574,9.287772,0.8018324,0.3623562,0.4522589,0,242.3867,508,278,384,181,0,0,,
4641,339,12/6/2015 4:00:15 PM,Light,3318.642,20.8735,20.57313,0.3003632,11.02815,2562.313,0.03788109,0.2814025,0.2435214,9.314098,0.7720968,0.4065069,0.4507394,0,242.3867,289,115,175,48,0,0,,
4641,340,12/6/2015 4:26:15 PM,Light,2836.626,20.8735,20.6176,0.2558995,11.06242,2255.049,0.03796435,0.2505148,0.2125505,9.340918,0.7949758,0.3495187,0.4544838,0,242.3867,362,198,275,107,0,0,,
4641,341,12/6/2015 4:51:15 PM,Light,3198.189,20.8735,20.58196,0.2915309,11.09474,2701.354,0.03796435,0.2924754,0.2545111,9.367463,0.844651,0.3990993,0.4546601,0,242.3867,255,43,173,28,0,0,,
4641,342,12/6/2015 5:17:15 PM,Light,3666.283,20.8735,20.53504,0.3384506,11.13297,3200.89,0.03821412,0.3417625,0.3035484,9.400338,0.8730612,0.4608104,0.4516986,0,242.3867,1404,878,938,460,0,0,,
4641,343,12/6/2015 5:42:15 PM,Light,3590.656,20.8735,20.54505,0.3284426,11.17182,3052.169,0.03863039,0.3268598,0.2882294,9.433815,0.8500311,0.4486867,0.4536091,0,242.3867,572,329,375,215,0,0,,
4641,344,12/6/2015 6:08:15 PM,Light,3639.616,20.8735,20.5391,0.3343984,11.21208,3081.145,0.03871365,0.3311891,0.2924754,9.467969,0.8465576,0.4544044,0.4512685,0,242.3867,1109,356,646,280,0,0,,
4641,345,12/6/2015 6:33:15 PM,Light,3691.5,20.8735,20.53507,0.3384295,11.25134,3209.045,0.03846388,0.3409299,0.302466,9.50165,0.8693064,0.4635411,0.454471,0,242.3867,1396,659,881,422,0,0,,
4641,346,12/6/2015 6:59:15 PM,Light,3441.34,20.8735,20.55817,0.3153279,11.29105,2931.984,0.03921318,0.3164529,0.2772397,9.53584,0.851989,0.4302415,0.4530202,0,242.3867,1181,557,775,385,0,0,,
4641,347,12/6/2015 7:24:15 PM,Dark,3430.055,20.8735,20.56166,0.3118393,11.32784,2808.826,0.03946295,0.3048805,0.2654175,9.566575,0.8188866,0.4252356,0.4533306,0,242.3867,1157,589,792,398,0,0,,
4641,348,12/6/2015 7:50:15 PM,Dark,2653.761,20.8735,20.6331,0.2403961,11.3617,2067.927,0.03979597,0.2361949,0.196399,9.593718,0.7792436,0.3256649,0.4510522,0,242.3867,400,259,408,213,0,0,,
4641,349,12/6/2015 8:15:15 PM,Dark,3379.505,20.8735,20.56658,0.3069187,11.39402,2621.033,0.03996248,0.289728,0.2497655,9.618833,0.7755672,0.4143335,0.4495439,0,242.3867,975,612,694,361,0,0,,
4641,350,12/6/2015 8:41:15 PM,Dark,3547.592,20.8735,20.5469,0.3265987,11.4326,3052.592,0.03971271,0.329191,0.2894782,9.650434,0.8604687,0.4444778,0.451713,0,242.3867,1338,750,755,411,0,0,,
4641,351,12/6/2015 9:06:15 PM,Dark,3131.531,20.8735,20.59032,0.2831714,11.46835,2566.622,0.03971271,0.280903,0.2411902,9.680511,0.8196061,0.3882979,0.45585,0,242.3867,756,446,561,288,0,0,,
4641,352,12/6/2015 9:32:15 PM,Dark,3617.056,20.8735,20.5452,0.328297,11.50594,2831.715,0.0395462,0.3087935,0.2692473,9.710575,0.7828783,0.444295,0.4505342,0,242.3867,1013,644,761,410,0,0,,
4641,353,12/6/2015 9:57:15 PM,Dark,2846.102,20.8735,20.61271,0.2607803,11.54053,2356.207,0.03921318,0.2631696,0.2239564,9.738344,0.8278713,0.3536507,0.4506787,0,242.3867,338,223,273,137,0,0,,
4641,354,12/6/2015 10:23:15 PM,Dark,3289.691,20.8735,20.57385,0.2996478,11.5747,2698.852,0.03937969,0.2948066,0.2554269,9.766498,0.8203967,0.4079916,0.452618,0,242.3867,384,248,340,162,0,0,,
4641,355,12/6/2015 10:48:15 PM,Dark,3281.821,20.8735,20.57194,0.3015538,11.60989,2801.423,0.0390883,0.3046307,0.2655424,9.795949,0.8536184,0.4104676,0.4519141,0,242.3867,1003,621,819,490,0,0,,
4641,356,12/6/2015 11:14:15 PM,Dark,2984.316,20.8735,20.60226,0.271235,11.64477,2390.547,0.03921318,0.265917,0.2267039,9.824853,0.8010368,0.3682893,0.451713,0,242.3867,17,5,57,20,0,0,,
4641,357,12/6/2015 11:39:15 PM,Dark,3010.991,20.8735,20.60185,0.2716456,11.67687,2285.374,0.03937969,0.2565092,0.2171295,9.849887,0.7590106,0.3675745,0.4508942,0,242.3867,5,2,68,17,0,0,,
4641,358,12/7/2015 12:05:15 AM,Dark,3528.844,20.8735,20.54908,0.3244128,11.7133,2960.494,0.03921318,0.3208654,0.2816522,9.879109,0.8389415,0.4397236,0.4502622,0,242.3867,1215,760,871,498,0,0,,
4641,359,12/7/2015 12:30:15 AM,Dark,2825.676,20.8735,20.61646,0.2570392,11.74731,2293.83,0.03929644,0.2565092,0.2172128,9.90723,0.811781,0.349673,0.4523738,0,242.3867,734,501,655,387,0,0,,
4641,360,12/7/2015 12:56:15 AM,Dark,2547.717,20.8735,20.64355,0.2299489,11.77723,1966.787,0.03987922,0.2262876,0.1864083,9.930949,0.7719801,0.3120653,0.4519859,0,242.3867,2,0,17,3,0,0,,
4641,361,12/7/2015 1:21:15 AM,Dark,3137.136,20.8735,20.58856,0.2849307,11.80767,2529.456,0.04021224,0.2796541,0.2394419,9.955033,0.8062944,0.3876707,0.4525336,0,242.3867,280,140,184,90,0,0,,
4641,362,12/7/2015 1:47:15 AM,Dark,2840.729,20.8735,20.61837,0.2551281,11.84095,2173.68,0.0402955,0.2456028,0.2053073,9.981215,0.7651839,0.3473446,0.4535517,0,242.3867,1,0,17,4,0,0,,
4641,363,12/7/2015 2:12:15 AM,Dark,3186.157,20.8735,20.58599,0.2874998,11.87323,2437.062,0.04021224,0.2714951,0.2312829,10.00591,0.7648907,0.3895516,0.451397,0,242.3867,121,69,122,58,0,0,,
4641,364,12/7/2015 2:38:15 AM,Dark,3179.751,20.8735,20.58545,0.2880398,11.90868,2476.189,0.04004573,0.2752416,0.2351959,10.03327,0.7787367,0.3901623,0.4510091,0,242.3867,1644,1067,1333,757,0,0,,
4641,365,12/7/2015 3:03:15 AM,Dark,2602.66,20.8735,20.64089,0.2326076,11.93963,1888.759,0.04037875,0.2194607,0.1790819,10.05663,0.7257035,0.3149817,0.4518279,0,242.3867,3,2,12,4,0,0,,
4641,366,12/7/2015 3:29:15 AM,Dark,3052.967,20.8735,20.59825,0.2752461,11.97113,2269.399,0.03979597,0.2560097,0.2162137,10.07979,0.7433422,0.3711843,0.4496445,0,242.3867,303,191,226,119,0,0,,
4641,367,12/7/2015 3:54:15 AM,Dark,3520.835,20.8735,20.55258,0.320913,12.00633,2918.779,0.04004573,0.3159534,0.2759076,10.10758,0.8290018,0.4376176,0.4531638,0,242.3867,1416,920,907,491,0,0,,
4641,368,12/7/2015 4:20:15 AM,Dark,2584.296,20.8735,20.63719,0.236304,12.04031,2116.462,0.03996248,0.241107,0.2011445,10.1356,0.8189704,0.3203908,0.4507362,0,242.3867,8,4,38,16,0,0,,
4641,369,12/7/2015 4:45:15 AM,Dark,2769.978,20.8735,20.62177,0.2517278,12.06898,2129.883,0.04012899,0.2435214,0.2033924,10.15834,0.768917,0.3390211,0.4485959,0,242.3867,15,2,64,21,0,0,,
4641,370,12/7/2015 5:11:15 AM,Dark,2853.026,20.8735,20.61528,0.2582124,12.1003,2220.205,0.04037875,0.2510976,0.2107188,10.18256,0.7781929,0.3500234,0.4513584,0,242.3867,105,67,117,42,0,0,,
4641,371,12/7/2015 5:36:15 AM,Dark,3523.653,20.8735,20.55655,0.3169453,12.13445,2771.181,0.04096154,0.3018833,0.2609217,10.2093,0.7864512,0.4332205,0.4549722,0,242.3867,1340,777,934,477,0,0,,
4641,372,12/7/2015 6:02:15 AM,Dark,2898.979,20.8735,20.61229,0.2612096,12.1702,2166.902,0.04146107,0.2476009,0.2061398,10.23678,0.7474708,0.3528412,0.4503188,0,242.3867,823,399,579,278,0,0,,
4641,373,12/7/2015 6:27:15 AM,Dark,2492.864,20.8735,20.64849,0.2249996,12.19906,1865.656,0.04187734,0.2196271,0.1777498,10.25837,0.7483985,0.3034852,0.4496405,0,242.3867,16,5,2,0,0,0,,
4641,374,12/7/2015 6:53:15 AM,Dark,2574.658,20.8735,20.64291,0.2305821,12.22728,1895.347,0.04262665,0.2222913,0.1796647,10.27931,0.7361549,0.3124449,0.4519333,0,242.3867,10,1,2,0,0,0,,
4641,375,12/7/2015 7:18:15 AM,Light,2711.867,20.8735,20.62873,0.2447643,12.25559,2048.671,0.04314699,0.2380265,0.1948796,10.30043,0.7554467,0.3307523,0.4503483,0,242.3867,754,422,455,258,0,0,,
4641,376,12/7/2015 7:44:15 AM,Light,2480.128,20.8735,20.65209,0.221404,12.28449,1817.24,0.0434592,0.2152979,0.1718387,10.32195,0.7327204,0.3007035,0.4530457,0,242.3867,192,106,206,111,0,0,,
4641,377,12/7/2015 8:09:15 AM,Light,3458.75,20.8735,20.56349,0.3100004,12.31631,2543.781,0.0434592,0.2848159,0.2413567,10.34532,0.7354625,0.419657,0.4515127,0,242.3867,136,43,223,21,0,0,,
4641,378,12/7/2015 8:35:15 AM,Light,3473.2,20.8735,20.56299,0.3105056,12.35491,2566.288,0.04320943,0.2858983,0.2426888,10.37377,0.738883,0.4217864,0.4530058,0,242.3867,1108,579,819,408,0,0,,
4641,379,12/7/2015 9:00:15 AM,Light,2813.312,20.8735,20.62355,0.24994,12.38856,1971.117,0.0427099,0.2295345,0.1868246,10.39806,0.7006396,0.3382428,0.4520011,0,242.3867,132,86,119,66,0,0,,
4641,380,12/7/2015 9:26:15 AM,Light,2389.24,20.8735,20.65933,0.2141605,12.41752,1724.029,0.04221037,0.2063063,0.164096,10.41863,0.7215804,0.2888411,0.4500898,0,242.3867,2,1,28,7,0,0,,
4650,1,11/30/2015 4:22:15 PM,Light,2818.418,20.8735,20.5321,0.3413943,9.042426E-05,2090.408,0.0488916,0.3165778,0.2676862,6.706727E-05,0.7416956,0.3078687,0.3007044,0,0,296,29,540,204,0,0,11/30/2015 4:05:42 PM - checking mice EJS,
4650,2,11/30/2015 4:48:15 PM,Light,2462.455,20.8735,20.5829,0.2905953,0.02651548,1813.787,0.04527,0.2718073,0.2265373,0.01960313,0.7365768,0.2686265,0.3083028,0,0,166,19,103,43,0,0,,
4650,3,11/30/2015 5:13:15 PM,Light,2464.806,20.8735,20.57848,0.2950108,0.05022797,1787.365,0.04460811,0.2715951,0.2269869,0.03693325,0.7251545,0.2680818,0.3032122,0,0,243,77,164,52,0,0,,
4650,4,11/30/2015 5:39:15 PM,Light,3441.802,20.8735,20.45783,0.415663,0.07980622,2622.168,0.04385881,0.3771459,0.3332871,0.05901636,0.7618592,0.3779388,0.302944,0,0,3486,1773,2244,1339,0,0,,
4650,5,11/30/2015 6:04:15 PM,Light,3463.894,20.8735,20.45493,0.4185681,0.1130402,2649.88,0.04337594,0.3801431,0.3367672,0.08438853,0.7650003,0.3806743,0.3029807,0,0,3133,1729,2061,1273,0,0,,
4650,6,11/30/2015 6:30:15 PM,Light,3151.751,20.8735,20.4919,0.381598,0.1461465,2442.043,0.04354244,0.3538345,0.310292,0.1098703,0.774821,0.3472514,0.3030389,0,0,2602,1596,1272,792,0,0,,
4650,7,11/30/2015 6:55:15 PM,Light,2916.998,20.8735,20.52328,0.3502203,0.1753486,2250.978,0.04304292,0.3268598,0.2838169,0.1324524,0.7716762,0.3211259,0.305386,0,0,1511,892,879,508,0,0,,
4650,8,11/30/2015 7:21:15 PM,Dark,3278.523,20.8735,20.47321,0.4002902,0.206363,2616.961,0.04287641,0.3764799,0.3336035,0.1568223,0.7982134,0.3634014,0.302047,0,0,5004,3454,3673,2436,0,0,,
4650,9,11/30/2015 7:46:15 PM,Dark,3152.397,20.8735,20.48881,0.3846835,0.2373098,2549.008,0.04237688,0.366406,0.3240291,0.1816824,0.8085935,0.3503524,0.3028945,0,0,4182,2881,3097,2082,0,0,,
4650,10,11/30/2015 8:12:15 PM,Dark,2935.451,20.8735,20.51259,0.3609002,0.267776,2364.79,0.04227281,0.3453425,0.3030697,0.206273,0.8055968,0.325991,0.3004381,0,0,2798,1396,1479,830,0,0,,
4650,11,11/30/2015 8:37:15 PM,Dark,2841.632,20.8735,20.5267,0.3467951,0.2955767,2291.623,0.04187734,0.3333537,0.2914764,0.2286808,0.8064462,0.3156408,0.3027221,0,0,1595,867,1119,579,0,0,,
4650,12,11/30/2015 9:03:15 PM,Dark,2822.239,20.8735,20.52805,0.345444,0.323924,2219.723,0.04171083,0.3261105,0.2843997,0.2512589,0.7865115,0.3118856,0.3005243,0,0,1196,717,800,511,0,0,,
4650,13,11/30/2015 9:28:15 PM,Dark,3084.45,20.8735,20.49601,0.377481,0.3523542,2504.289,0.0412113,0.3602451,0.3190338,0.2739978,0.8119076,0.3430918,0.3022385,0,0,3177,1997,2206,1387,0,0,,
4650,14,11/30/2015 9:54:15 PM,Dark,2878.549,20.8735,20.52174,0.3517593,0.3821957,2292.044,0.04129456,0.3338532,0.2925587,0.298,0.7962496,0.3189062,0.3016591,0,0,1902,947,1358,752,0,0,,
4650,15,11/30/2015 10:19:15 PM,Dark,2091.03,20.8735,20.62366,0.2498405,0.4060991,1616.878,0.04004573,0.2428553,0.2028096,0.3168009,0.7732451,0.2302902,0.3069733,0,0,382,205,231,133,0,0,,
4650,16,11/30/2015 10:45:15 PM,Dark,2783.661,20.8735,20.53716,0.3363393,0.4305081,2164.808,0.04021224,0.314538,0.2743258,0.335737,0.7776838,0.306923,0.3038529,0,0,2918,1757,1768,1190,0,0,,
4650,17,11/30/2015 11:10:15 PM,Dark,1847.309,20.8735,20.65022,0.2232765,0.4527796,1450.63,0.03962946,0.2232071,0.1835777,0.3531249,0.7852668,0.2040807,0.3042599,0,0,357,120,149,75,0,0,,
4650,18,11/30/2015 11:36:15 PM,Dark,1751.666,20.8735,20.66398,0.2095099,0.470791,1299.118,0.0402955,0.204558,0.1642625,0.3668849,0.7416469,0.1913401,0.3045313,0,0,31,2,19,3,0,0,,
