Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4362,142,12/24/2015 2:07:25 PM,Light,1993.488,20.88658,20.51499,0.3715863,3.488371,1481.55,0.03817208,0.3300232,0.2918511,2.779522,0.7431948,0.3442106,0.3088544,0.02335596,4.931284,125,23,543,45,0,0,,
4362,143,12/24/2015 2:27:25 PM,Light,2124.657,20.88658,20.48832,0.3982566,3.513426,1673.127,0.03762104,0.3658409,0.3282199,2.798718,0.7874812,0.3710903,0.3101343,0.04668713,4.977972,580,119,453,119,0,0,,
4362,144,12/24/2015 2:47:25 PM,Light,2129.146,20.88658,20.49085,0.3957231,3.539304,1724.106,0.03727038,0.3710007,0.3337303,2.819386,0.8097641,0.3740078,0.3143026,0.103363,5.081335,269,92,59,22,0,0,,
4362,145,12/24/2015 3:07:25 PM,Light,2070.936,20.88658,20.50046,0.3861197,3.564853,1715.231,0.03782142,0.3695479,0.3317265,2.840308,0.8282395,0.3655032,0.3145706,0,5.081335,165,20,248,18,0,0,,
4362,146,12/24/2015 3:27:25 PM,Light,2249.677,20.88658,20.46692,0.4196533,3.591141,1844.667,0.03787152,0.3954468,0.3575753,2.861968,0.8199694,0.3962129,0.3138543,-0.06481934,5.016515,769,149,647,135,0,0,,
4362,147,12/24/2015 3:47:25 PM,Light,2220.443,20.88658,20.47643,0.410142,3.618334,1676.55,0.03762104,0.3640375,0.3264165,2.883384,0.7550521,0.3845822,0.3124921,0.04417419,5.060689,226,9,88,18,0,0,,
4362,148,12/24/2015 4:08:25 PM,Light,2194.546,20.88658,20.47717,0.4094012,3.646534,1775.41,0.03742067,0.3824222,0.3450016,2.905436,0.80901,0.3854217,0.3130816,0.1298013,5.190491,628,117,194,43,0,0,,
4362,149,12/24/2015 4:28:25 PM,Light,2225.498,20.88658,20.46461,0.4219676,3.673423,1876.656,0.03742067,0.4053155,0.3678948,2.927655,0.8432519,0.3942845,0.3103364,0.1496735,5.340164,681,175,369,89,0,0,,
4362,150,12/24/2015 4:48:25 PM,Light,2288.051,20.88658,20.4562,0.4303735,3.700882,1928.047,0.03707,0.4120783,0.3750083,2.950802,0.8426594,0.4053057,0.3127868,0.03128576,5.37145,832,84,945,231,0,0,,
4362,151,12/24/2015 5:08:25 PM,Light,2164.513,20.88658,20.48021,0.4063636,3.727965,1782.029,0.03707,0.3844761,0.3474061,2.973368,0.8232934,0.3815373,0.3120711,-0.03224182,5.339208,130,19,214,28,0,0,,
4362,152,12/24/2015 5:28:25 PM,Light,2414.244,20.88658,20.4253,0.461274,3.755826,2056.304,0.03812199,0.4435877,0.4054657,2.996725,0.8517383,0.4286453,0.3085344,0.04088306,5.380091,1761,921,1170,488,0,0,,
4362,153,12/24/2015 5:49:25 PM,Light,2195.774,20.88658,20.47602,0.4105528,3.785267,1829.342,0.03812199,0.3925413,0.3544194,3.021538,0.8331192,0.3880179,0.3140163,0.2217155,5.601807,1075,254,585,112,0,0,,
4362,154,12/24/2015 6:09:25 PM,Light,2478.723,20.88658,20.42245,0.4641299,3.81371,2086.046,0.03852274,0.4425232,0.4040005,3.045363,0.8415809,0.4389614,0.3141342,-0.1276755,5.474131,1664,906,980,415,0,0,,
4362,155,12/24/2015 6:29:25 PM,Light,2326.509,20.88658,20.45081,0.435764,3.842938,1836.071,0.03867303,0.3984525,0.3597794,3.069217,0.789196,0.406525,0.3104843,0.05589294,5.530024,1435,749,927,389,0,0,,
4362,156,12/24/2015 6:49:25 PM,Light,2140.948,20.88658,20.49149,0.3950907,3.870111,1673.134,0.03872312,0.3622842,0.3235611,3.09056,0.7814923,0.3733591,0.3146032,0.08938122,5.619405,942,227,1209,354,0,0,,
4362,157,12/24/2015 7:09:25 PM,Dark,1900.132,20.88658,20.52921,0.3573691,3.894688,1533.589,0.03867303,0.3392407,0.3005677,3.110065,0.8070962,0.3335511,0.3104192,0,5.619405,1049,526,676,267,0,0,,
4362,158,12/24/2015 7:30:25 PM,Dark,1986.281,20.88658,20.51064,0.3759311,3.919514,1590.296,0.03947454,0.3535677,0.3140932,3.13002,0.80064,0.3480971,0.3080375,-0.03875732,5.580648,648,149,524,59,0,0,,
4362,159,12/24/2015 7:50:25 PM,Dark,1838.784,20.88658,20.54532,0.3412584,3.94278,1492.403,0.04002558,0.3283702,0.2883446,3.14877,0.8116246,0.3231565,0.3148881,0.1421204,5.722768,226,3,385,12,0,0,,
4362,160,12/24/2015 8:10:25 PM,Dark,1850.78,20.88658,20.53093,0.3556474,3.965225,1592.945,0.03997549,0.355271,0.3152955,3.167542,0.8606885,0.3293481,0.3073639,0.1099496,5.832718,689,213,434,140,0,0,,
4362,161,12/24/2015 8:30:25 PM,Dark,1942.321,20.88658,20.52277,0.3638067,3.988302,1654.109,0.04037625,0.3601301,0.3197539,3.187296,0.8516145,0.3448453,0.3147171,0.06706762,5.899786,430,89,399,79,0,0,,
4362,162,12/24/2015 8:50:25 PM,Dark,1816.627,20.88658,20.53906,0.3475105,4.011166,1555.435,0.04052653,0.3473059,0.3067794,3.206819,0.8562217,0.3229055,0.3084586,0,5.899786,373,95,571,94,0,0,,
4362,163,12/24/2015 9:10:25 PM,Dark,1918.545,20.88658,20.52462,0.3619579,4.03389,1611.032,0.04052653,0.3550205,0.3144939,3.226083,0.8397157,0.3395975,0.31165,0.1257067,6.025492,640,236,175,45,0,0,,
4362,164,12/24/2015 9:31:25 PM,Dark,1979.27,20.88658,20.51656,0.3700127,4.058789,1681.156,0.04067681,0.3651897,0.3245129,3.247113,0.8493817,0.3512066,0.315173,0,6.025492,454,69,254,34,0,0,,
4362,165,12/24/2015 9:51:25 PM,Dark,2149.262,20.88658,20.47632,0.4102553,4.083909,1880.154,0.03997549,0.4085216,0.3685461,3.268783,0.8747904,0.3838262,0.3103617,0,6.025492,461,61,827,76,0,0,,
4362,166,12/24/2015 10:11:25 PM,Dark,2421.854,20.88658,20.43064,0.4559382,4.111723,2017.016,0.04012577,0.4336189,0.3934932,3.292494,0.8328395,0.4279383,0.3118521,0.1396842,6.165176,2257,1365,1074,530,0,0,,
4362,167,12/24/2015 10:31:25 PM,Dark,2443.037,20.88658,20.42225,0.4643291,4.141319,2039.46,0.04012578,0.4416341,0.4015083,3.317172,0.8348054,0.4318972,0.3090273,0,6.165176,2606,1490,1355,713,0,0,,
4362,168,12/24/2015 10:51:25 PM,Dark,2127.607,20.88658,20.48488,0.4016963,4.169116,1753.397,0.03967492,0.383374,0.3436991,3.340238,0.8241169,0.3751107,0.3103704,0.04929113,6.214468,1072,245,862,265,0,0,,
4362,169,12/24/2015 11:12:25 PM,Dark,1992.114,20.88658,20.51044,0.3761328,4.195427,1634.221,0.04012577,0.3607438,0.320618,3.361873,0.8203452,0.3508845,0.3101006,0,6.214468,1012,131,698,183,0,0,,
4362,170,12/24/2015 11:32:25 PM,Dark,1802.299,20.88658,20.54994,0.3366309,4.218505,1484.456,0.04017587,0.3280696,0.2878937,3.380841,0.8236455,0.3177187,0.3136996,0.09289026,6.307358,262,80,352,43,0,0,,
4362,171,12/24/2015 11:52:25 PM,Dark,1922.694,20.88658,20.52527,0.3613031,4.241168,1660.217,0.03972501,0.3608815,0.3211565,3.399976,0.863485,0.3423869,0.3144974,0.05406189,6.36142,513,130,526,115,0,0,,
4362,172,12/25/2015 12:12:25 AM,Dark,2314.576,20.88658,20.44653,0.4400466,4.266955,1974.062,0.03972501,0.4269563,0.3872313,3.422092,0.8528826,0.4110686,0.3101427,0.08205175,6.443471,1803,942,1075,497,0,0,,
4362,173,12/25/2015 12:32:25 AM,Dark,2135.278,20.88658,20.4845,0.4020785,4.294021,1742.422,0.04002558,0.3812701,0.3412445,3.444695,0.8160166,0.3756853,0.310648,-0.0524497,6.391022,938,212,995,282,0,0,,
4362,174,12/25/2015 12:53:25 AM,Dark,1832.825,20.88658,20.54079,0.3457875,4.319359,1431.581,0.04020092,0.3232605,0.2830596,3.464961,0.7810789,0.3195916,0.3077007,-0.0483551,6.342667,523,79,275,54,0,0,,
4362,175,12/25/2015 1:13:25 AM,Dark,1829.911,20.88658,20.54824,0.338334,4.34164,1355.78,0.04012578,0.3051763,0.2650505,3.481916,0.7408995,0.3157773,0.3112169,0.03388977,6.376556,263,42,486,24,0,0,,
4362,176,12/25/2015 1:33:25 AM,Dark,2011.426,20.88658,20.50644,0.3801402,4.365013,1635.371,0.04027606,0.3619335,0.3216575,3.500119,0.8130409,0.3536253,0.3093175,0.5369925,6.913549,1389,646,1017,398,0,0,,
4362,177,12/25/2015 1:53:25 AM,Dark,2009.76,20.88658,20.50693,0.3796423,4.389476,1623.307,0.04067681,0.3601802,0.3195034,3.519942,0.8077119,0.3528509,0.309107,-0.0366416,6.876907,489,32,340,61,0,0,,
4362,178,12/25/2015 2:13:25 AM,Dark,1966.052,20.88658,20.51674,0.3698359,4.413661,1549.604,0.04112766,0.3461537,0.3050261,3.539243,0.7881806,0.3434504,0.3090817,0,6.876907,86,3,54,5,0,0,,
4362,179,12/25/2015 2:33:25 AM,Dark,1747.81,20.88658,20.55729,0.3292846,4.436247,1389.788,0.04122785,0.3147945,0.2735666,3.55712,0.79516,0.3058742,0.3090817,0.006078243,6.882986,333,99,528,33,0,0,,
4362,180,12/25/2015 2:54:25 AM,Dark,1732.369,20.88658,20.56013,0.3264449,4.458477,1396.691,0.04142823,0.3157463,0.274318,3.574919,0.8062318,0.3040344,0.3097638,0.07060719,6.953593,528,83,162,29,0,0,,
4362,181,12/25/2015 3:14:25 AM,Dark,1759.844,20.88658,20.55429,0.3322849,4.479722,1460.772,0.04117776,0.3271678,0.2859901,3.592303,0.8300577,0.3107419,0.310749,0,6.953593,168,25,74,24,0,0,,
4362,182,12/25/2015 3:34:25 AM,Dark,1842.027,20.88658,20.53546,0.3511195,4.501635,1559.839,0.04087719,0.3480573,0.3071801,3.610681,0.8468053,0.3266405,0.3089302,-0.04269886,6.910894,310,76,146,51,0,0,,
4362,183,12/25/2015 3:54:25 AM,Dark,2124.375,20.88658,20.48498,0.4015967,4.525772,1823.633,0.04102748,0.3962984,0.355271,3.63127,0.858433,0.3778189,0.3122833,-0.008300781,6.902593,1512,700,817,285,0,0,,
4362,184,12/25/2015 4:14:25 AM,Dark,2330.233,20.88658,20.4423,0.4442732,4.552876,1996.774,0.04092728,0.433381,0.3924537,3.654515,0.856899,0.41427,0.3095364,0.0227356,6.925329,1756,1011,1008,422,0,0,,
4362,185,12/25/2015 4:35:25 AM,Dark,1955.058,20.88658,20.51557,0.3710037,4.580238,1614.977,0.04022596,0.3582766,0.3180507,3.677576,0.8260509,0.3448592,0.3089217,0,6.925329,1216,296,583,86,0,0,,
4362,186,12/25/2015 4:55:25 AM,Dark,2034.205,20.88658,20.50436,0.3822193,4.604508,1631.173,0.04012577,0.3598797,0.3197539,3.697324,0.8018726,0.3566085,0.3103622,0.03855371,6.963882,901,378,491,115,0,0,,
4362,187,12/25/2015 5:15:25 AM,Dark,2227.299,20.88658,20.46892,0.4176589,4.630437,1794.763,0.03992539,0.390738,0.3508126,3.718169,0.8058023,0.3908527,0.3112543,0.08237696,7.046259,1710,746,1258,507,0,0,,
4362,188,12/25/2015 5:35:25 AM,Dark,2388.95,20.88658,20.43725,0.4493251,4.658524,1867.052,0.04037625,0.4083713,0.367995,3.740447,0.7815365,0.4166129,0.3086775,-0.1239214,6.922338,1683,858,1112,460,0,0,,
4362,189,12/25/2015 5:55:25 AM,Dark,2107.629,20.88658,20.49577,0.3908069,4.685871,1630.64,0.03997549,0.3573749,0.3173994,3.761718,0.7736846,0.3668087,0.3125679,-0.05573034,6.866608,839,335,823,296,0,0,,
4362,190,12/25/2015 6:16:25 AM,Dark,2109.319,20.88658,20.49651,0.3900674,4.712807,1597.549,0.03932426,0.350562,0.3112378,3.782337,0.7573763,0.365556,0.31229,0.06345606,6.930064,647,106,980,169,0,0,,
4362,191,12/25/2015 6:36:25 AM,Dark,2063.947,20.88658,20.50579,0.3807851,4.738194,1536.678,0.03901117,0.3385393,0.2995282,3.801402,0.7445338,0.3565007,0.3121367,0.05065918,6.980723,382,130,250,103,0,0,,
4362,192,12/25/2015 6:56:25 AM,Dark,1944.93,20.88658,20.5274,0.3591755,4.762578,1457.333,0.03867303,0.3227095,0.2840364,3.819614,0.7492982,0.33636,0.3121637,0,6.980723,83,16,66,21,0,0,,
4362,193,12/25/2015 7:16:25 AM,Light,2243.095,20.88658,20.46555,0.4210277,4.788063,1761.887,0.03877322,0.3850271,0.3462539,3.839205,0.7854712,0.3915739,0.3095785,0.05361938,7.034342,697,328,492,223,0,0,,
4362,194,12/25/2015 7:36:25 AM,Light,2046.17,20.88658,20.50736,0.3792153,4.81415,1632.978,0.03902369,0.3550205,0.3159968,3.859854,0.7980654,0.3583558,0.3143997,0.0576582,7.092,867,327,727,232,0,0,,
4362,195,12/25/2015 7:56:25 AM,Light,2005.845,20.88658,20.51195,0.3746302,4.838799,1569.564,0.03882331,0.3459534,0.3071301,3.879335,0.782495,0.349889,0.3109174,0,7.092,582,119,1049,204,0,0,,
4362,196,12/25/2015 8:17:25 AM,Light,2073.451,20.88658,20.50232,0.3842535,4.864857,1549.217,0.03869808,0.3418456,0.3031475,3.899255,0.7471684,0.3583881,0.3109258,0,7.092,36,8,29,9,0,0,,
4362,197,12/25/2015 8:37:25 AM,Light,2095.347,20.88658,20.49369,0.3928859,4.890218,1593.711,0.03832237,0.3529165,0.3145941,3.918376,0.7605951,0.3634378,0.3082144,-0.06008434,7.031916,245,79,455,107,0,0,,
4362,198,12/25/2015 8:57:25 AM,Light,2059.362,20.88658,20.50595,0.3806283,4.915492,1559.207,0.03847265,0.3420961,0.3036234,3.937555,0.7571312,0.3568754,0.3124379,0.04367065,7.075587,882,248,653,175,0,0,,
4362,199,12/25/2015 9:17:25 AM,Light,2020.283,20.88658,20.51259,0.373989,4.940309,1459.535,0.03857284,0.3254271,0.2868542,3.955917,0.7224407,0.3469517,0.3095701,0,7.075587,270,31,163,48,0,0,,
4362,200,12/25/2015 9:37:25 AM,Light,2272.783,20.88658,20.46819,0.4183822,4.966431,1711.446,0.03867303,0.3709005,0.3322274,3.975214,0.7530178,0.3934397,0.3134184,0,7.075587,868,431,869,293,0,0,,
4362,201,12/25/2015 9:58:25 AM,Light,2297.289,20.88658,20.45996,0.4266175,4.995623,1716.021,0.03851022,0.3750082,0.336498,3.997107,0.7469769,0.3970577,0.310269,0,7.075587,1480,551,1259,410,0,0,,
4362,202,12/25/2015 10:18:25 AM,Light,2152.433,20.88658,20.48584,0.4007328,5.022688,1578.402,0.03832237,0.3495602,0.3112378,4.017144,0.7333105,0.3706985,0.3085512,-0.0366869,7.0389,532,61,500,69,0,0,,
4362,203,12/25/2015 10:38:25 AM,Light,1990.951,20.88658,20.51717,0.3694052,5.04789,1442.569,0.03807189,0.3221083,0.2840364,4.035518,0.7245624,0.3421044,0.3090059,0.09134912,7.130249,128,20,73,21,0,0,,
4362,204,12/25/2015 10:58:25 AM,Light,2091.038,20.88658,20.50648,0.3800967,5.072725,1498.013,0.03828062,0.327769,0.2894884,4.053408,0.7163971,0.3585344,0.3148415,-0.07987452,7.050375,323,8,73,22,0,0,,
4362,205,12/25/2015 11:18:25 AM,Light,1855.442,20.88658,20.54942,0.3371538,5.096726,1342.221,0.03832237,0.2972113,0.2588889,4.070683,0.7233972,0.3187226,0.3154393,0.03236389,7.082738,334,77,269,33,0,0,,
4362,206,12/25/2015 11:39:25 AM,Light,2013.867,20.88658,20.50947,0.3771088,5.121446,1527.139,0.03813451,0.3393409,0.3012064,4.089015,0.7583116,0.3490983,0.308467,-0.1077628,6.974976,848,232,925,247,0,0,,
4362,207,12/25/2015 11:59:25 AM,Light,1968.103,20.88658,20.52186,0.3647142,5.145669,1473.957,0.03772124,0.3260157,0.2882944,4.107271,0.7489226,0.3403343,0.3110606,0.1299796,7.104955,693,79,521,126,0,0,,
4362,208,12/25/2015 12:19:25 PM,Light,1910.259,20.88658,20.52972,0.3568512,5.16926,1412.415,0.03777133,0.3168484,0.2790771,4.124828,0.7393838,0.3295123,0.3079197,0,7.104955,604,25,47,8,0,0,,
4362,209,12/25/2015 12:39:25 PM,Light,1827.491,20.88658,20.54918,0.3374003,5.191996,1352.949,0.03792161,0.3020705,0.2641489,4.141649,0.7403312,0.315313,0.3116248,-0.04546642,7.059489,82,21,42,9,0,0,,
4362,210,12/25/2015 12:59:25 PM,Light,1758.346,20.88658,20.56462,0.3219606,5.213808,1289.343,0.03787152,0.2879188,0.2500473,4.157721,0.7332702,0.3028245,0.313724,0,7.059489,173,12,159,26,0,0,,
4362,211,12/25/2015 1:19:25 PM,Light,2057.839,20.88658,20.50829,0.378289,5.237031,1525.34,0.03822218,0.334682,0.2964599,4.17485,0.7412339,0.3551404,0.3130403,0.02492285,7.084412,1154,307,537,154,0,0,,
4362,212,12/25/2015 1:40:25 PM,Light,1954.263,20.88658,20.52586,0.3607167,5.262655,1441.487,0.03772124,0.3192529,0.2815317,4.193798,0.7376114,0.336947,0.3115181,0,7.084412,347,17,263,37,0,0,,
4362,213,12/25/2015 2:00:25 PM,Light,1860.28,20.88658,20.54506,0.3415161,5.285858,1365.728,0.03797171,0.3034731,0.2655014,4.210873,0.7341516,0.3204534,0.312967,0.07158422,7.155996,115,2,54,9,0,0,,
4362,214,12/25/2015 2:20:25 PM,Light,1897.532,20.88658,20.53563,0.3509427,5.308719,1415.659,0.03812199,0.3146442,0.2765222,4.227795,0.7460526,0.327886,0.3114774,-0.1055098,7.050486,566,207,638,199,0,0,,
4362,215,12/25/2015 2:40:25 PM,Light,1919.872,20.88658,20.53502,0.351554,5.331942,1404.612,0.03732048,0.3098351,0.2725147,4.244951,0.7316175,0.3304999,0.3135938,0.05361462,7.104101,212,15,69,28,0,0,,
4362,216,12/25/2015 3:00:25 PM,Light,2207.326,20.88658,20.47437,0.4122098,5.357056,1756.657,0.03817208,0.3808693,0.3426972,4.26419,0.7958302,0.386358,0.3118606,0.1698809,7.273982,878,267,760,238,0,0,,
4362,217,12/25/2015 3:21:25 PM,Light,2213.763,20.88658,20.47537,0.4112014,5.385296,1724.334,0.03767114,0.3735054,0.3358343,4.286424,0.7789156,0.3858008,0.3123809,0,7.273982,59,15,116,5,0,0,,
4362,218,12/25/2015 3:41:25 PM,Light,1951.603,20.88658,20.52644,0.3601329,5.410628,1525.319,0.03812199,0.333079,0.294957,4.306188,0.7815726,0.3403463,0.3146226,0,7.273982,58,18,276,25,0,0,,
4362,219,12/25/2015 4:01:25 PM,Light,2247.809,20.88658,20.4621,0.4244799,5.436182,1846.2,0.03812199,0.400306,0.362184,4.326706,0.8213332,0.3960217,0.310118,0,7.273982,700,263,477,119,0,0,12/25/2015 3:58:46 PM - Finished changing food over and cheking mice,
4362,220,12/25/2015 4:21:25 PM,Light,2100.86,20.88658,20.49219,0.3943861,5.462633,1657.325,0.04478457,0.3702993,0.3255148,4.348014,0.7888795,0.3670661,0.3097638,0.09116125,7.365143,134,26,80,24,0,0,,
4362,221,12/25/2015 4:41:25 PM,Light,1984.849,20.88658,20.5103,0.3762722,5.487484,1610.457,0.0436324,0.3614827,0.3178503,4.367892,0.8113754,0.3488042,0.3082565,0.0961051,7.461248,355,149,200,70,0,0,,
4362,222,12/25/2015 5:02:25 PM,Light,2264.954,20.88658,20.45909,0.4274852,5.514637,1925.953,0.04097738,0.4162361,0.3752587,4.390489,0.8503275,0.4019955,0.3122395,0.03098011,7.492228,1268,274,594,127,0,0,,
4362,223,12/25/2015 5:22:25 PM,Light,2245.512,20.88658,20.46645,0.4201239,5.542075,1890.857,0.03995044,0.4058164,0.365866,4.413707,0.8420604,0.39771,0.3144204,-0.01531982,7.476908,1273,598,951,298,0,0,,
4362,224,12/25/2015 5:42:25 PM,Light,2035.702,20.88658,20.49954,0.3870359,5.568114,1718.47,0.03947454,0.3772124,0.3377379,4.435659,0.8441658,0.3607425,0.3095533,0.1292267,7.606135,797,207,656,168,0,0,,
4362,225,12/25/2015 6:02:25 PM,Light,2138.594,20.88658,20.48089,0.4056839,5.59351,1803.238,0.03952464,0.393201,0.3536763,4.457085,0.8431884,0.3788819,0.3101848,0.08282471,7.68896,1315,578,729,239,0,0,,
4362,226,12/25/2015 6:22:25 PM,Light,1774.269,20.88658,20.54624,0.3403396,5.617304,1528.932,0.0389736,0.340994,0.3020204,4.477349,0.8617249,0.3158155,0.3079786,-0.04613733,7.642822,440,118,392,129,0,0,,
4362,227,12/25/2015 6:42:25 PM,Light,1743.492,20.88658,20.55408,0.3324915,5.638703,1448.889,0.0389235,0.3253645,0.286441,4.495462,0.8310272,0.3079306,0.3077344,0,7.642822,610,125,511,93,0,0,,
4362,228,12/25/2015 7:03:25 PM,Dark,2070.196,20.88658,20.49971,0.3868704,5.663071,1677.316,0.03872312,0.3651396,0.3264165,4.515437,0.8102208,0.3636952,0.3126251,0.2012582,7.84408,1004,505,520,217,0,0,,
4362,229,12/25/2015 7:23:25 PM,Dark,1969.23,20.88658,20.51436,0.3722137,5.687642,1722.737,0.03807189,0.3724534,0.3343815,4.536121,0.8748275,0.3516784,0.313431,0,7.84408,886,253,1181,160,0,0,,
4362,230,12/25/2015 7:43:25 PM,Dark,1763.921,20.88658,20.55067,0.3359014,5.710347,1453.617,0.03812199,0.3255147,0.2873927,4.555437,0.8240828,0.3109878,0.3077167,0,7.84408,433,58,113,33,0,0,,
4362,231,12/25/2015 8:03:25 PM,Dark,1732.884,20.88658,20.55452,0.3320533,5.731618,1430.711,0.03857284,0.3231102,0.2845374,4.572983,0.8256241,0.305636,0.3059071,0.1708016,8.014882,354,70,448,32,0,0,,
4362,232,12/25/2015 8:23:25 PM,Dark,1802.443,20.88658,20.54515,0.3414289,5.753127,1491.445,0.03832237,0.3314259,0.2931036,4.590761,0.8274579,0.3180529,0.3095726,0,8.014882,56,12,785,85,0,0,,
4362,233,12/25/2015 8:44:25 PM,Dark,1768.432,20.88658,20.54799,0.3385892,5.775935,1492.206,0.03832237,0.3336802,0.2953578,4.609819,0.8438021,0.3133512,0.3073639,0,8.014882,271,20,227,24,0,0,,
4362,234,12/25/2015 9:04:25 PM,Dark,1891.073,20.88658,20.52608,0.3605001,5.7982,1659.42,0.03822218,0.3628853,0.3246631,4.628995,0.8775021,0.337948,0.3109483,0.1750183,8.1899,982,81,369,18,0,0,,
4362,235,12/25/2015 9:24:25 PM,Dark,2338.144,20.88658,20.4441,0.442478,5.823939,1995.191,0.03937435,0.4289101,0.3895357,4.651237,0.8533224,0.4153004,0.3116077,-0.009735107,8.180165,2747,1527,1549,726,0,0,,
4362,236,12/25/2015 9:44:25 PM,Dark,2156.927,20.88658,20.47443,0.4121438,5.851279,1807.971,0.03837246,0.3959478,0.3575753,4.674368,0.8382162,0.3816476,0.3076081,0.03218079,8.212346,1593,657,823,346,0,0,,
4362,237,12/25/2015 10:04:25 PM,Dark,1951.832,20.88658,20.515,0.3715788,5.876269,1625.374,0.03907379,0.3597293,0.3206556,4.695249,0.8327428,0.3448775,0.3083828,0.2362776,8.448624,1115,323,546,102,0,0,,
4362,238,12/25/2015 10:25:25 PM,Dark,1673.704,20.88658,20.56679,0.3197869,5.89942,1372.265,0.03862293,0.3110875,0.2724646,4.71439,0.8198971,0.2947671,0.3064124,0,8.448624,501,116,220,49,0,0,,
4362,239,12/25/2015 10:45:25 PM,Dark,1899.272,20.88658,20.52279,0.3637805,5.921161,1608.904,0.03867303,0.3570243,0.3183512,4.732532,0.8471164,0.3368181,0.307465,0,8.448624,368,108,360,45,0,0,,
4362,240,12/25/2015 11:05:25 PM,Dark,1886.59,20.88658,20.52341,0.3631631,5.944191,1621.286,0.03842255,0.3599798,0.3215573,4.752182,0.8593742,0.3356089,0.3067399,0.1119585,8.560582,1163,464,764,226,0,0,,
4362,241,12/25/2015 11:25:25 PM,Dark,1939.507,20.88658,20.51983,0.366741,5.967468,1649.362,0.03842255,0.3603806,0.3219581,4.772079,0.8504024,0.34424,0.3116646,0.04396629,8.604548,189,34,156,15,0,0,,
4362,242,12/25/2015 11:45:25 PM,Dark,1779.133,20.88658,20.54761,0.3389677,5.990086,1511.323,0.03872312,0.3360346,0.2973115,4.791304,0.8494715,0.315701,0.3092552,0,8.604548,111,18,40,12,0,0,,
4362,243,12/26/2015 12:05:25 AM,Dark,1932.494,20.88658,20.52352,0.3630535,6.012669,1606.704,0.03852274,0.3514136,0.3128909,4.810274,0.8314149,0.3413452,0.3124054,0.02626514,8.630814,1205,313,834,108,0,0,,
4362,244,12/26/2015 12:26:25 AM,Dark,1854.951,20.88658,20.53289,0.3536853,6.03686,1610.883,0.03877322,0.3546197,0.3158465,4.830826,0.8684234,0.3307354,0.3102808,0.05625916,8.687073,953,294,590,165,0,0,,
4362,245,12/26/2015 12:46:25 AM,Dark,1902.947,20.88658,20.52911,0.3574637,6.059721,1595.093,0.03857284,0.3487086,0.3101357,4.850328,0.8382227,0.3367087,0.3129019,0.03142262,8.718495,168,43,115,38,0,0,,
4362,246,12/26/2015 1:06:25 AM,Dark,1858.474,20.88658,20.5362,0.3503788,6.082602,1517.448,0.03882331,0.3363352,0.2975119,4.869261,0.8165025,0.3270244,0.3103052,-0.04166603,8.676829,335,31,140,37,0,0,,
4362,247,12/26/2015 1:26:25 AM,Dark,1787.214,20.88658,20.5541,0.3324753,6.104778,1418.973,0.03872312,0.3145941,0.275871,4.887122,0.7939582,0.3126734,0.3129345,0,8.676829,383,23,428,37,0,0,,
4362,248,12/26/2015 1:46:25 AM,Dark,1644.801,20.88658,20.57541,0.3111707,6.125653,1366.143,0.0389736,0.3069296,0.267956,4.904064,0.8305828,0.2904671,0.3101764,0.154459,8.831288,176,43,160,22,0,0,,
4362,249,12/26/2015 2:07:25 AM,Dark,1958.835,20.88658,20.5147,0.3718776,6.148679,1693.114,0.03907379,0.3698986,0.3308248,4.923613,0.8643472,0.3488989,0.3113553,-0.0007476807,8.830541,1750,396,818,212,0,0,,
4362,250,12/26/2015 2:27:25 AM,Dark,2201.515,20.88658,20.46584,0.4207352,6.173994,1855.95,0.03917398,0.4059166,0.3667426,4.945207,0.8430329,0.3900138,0.3078776,0.1121578,8.942698,2151,1109,1149,555,0,0,,
4362,251,12/26/2015 2:47:25 AM,Dark,1982.311,20.88658,20.50931,0.3772657,6.19944,1604.19,0.03932426,0.3573248,0.3180006,4.96625,0.8092528,0.348169,0.3069092,-0.0317688,8.91093,689,256,1330,358,0,0,,
4362,252,12/26/2015 3:07:25 AM,Dark,1839.377,20.88658,20.53782,0.3487541,6.222685,1459.27,0.03932426,0.3285204,0.2891962,4.984882,0.7933497,0.3217492,0.3069934,0,8.91093,382,76,113,26,0,0,,
4362,253,12/26/2015 3:27:25 AM,Dark,1987.971,20.88658,20.51154,0.3750373,6.245972,1598.707,0.03952464,0.3540186,0.314494,5.003489,0.8041902,0.3487106,0.3092715,0,8.91093,231,29,425,96,0,0,,
4362,254,12/26/2015 3:48:25 AM,Dark,1872.302,20.88658,20.53367,0.3529085,6.270627,1581.304,0.04002558,0.3481074,0.3080818,5.023801,0.8445777,0.3318214,0.3122647,0.06008339,8.971013,830,280,567,203,0,0,,
4362,255,12/26/2015 4:08:25 AM,Dark,2193.74,20.88658,20.47435,0.412221,6.29537,1855.106,0.03962483,0.3998552,0.3602303,5.044713,0.8456361,0.3888932,0.3133008,0.160635,9.131648,2084,1087,917,482,0,0,,
