Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4203,297,9/13/2015 2:56:48 AM,Dark,4470.818,20.92211,20.67014,0.2519737,8.602476,3410.682,0.03681574,0.2390983,0.2022825,7.533747,0.7628766,0.3358784,0.4440566,0,0,207,21,128,1,0,0,,
4203,298,9/13/2015 3:19:48 AM,Dark,4157.062,20.92211,20.68484,0.2372734,8.628602,3282.406,0.03746879,0.2334657,0.1959969,7.554015,0.7895974,0.3144692,0.4410544,0,0,295,56,9,2,0,0,,
4203,299,9/13/2015 3:41:48 AM,Dark,5891.416,20.92211,20.58112,0.3409934,8.657727,5066.501,0.03795858,0.3400763,0.3021177,7.578218,0.8599803,0.4537393,0.4416361,0,0,1394,868,1143,446,0,0,,
4203,300,9/13/2015 4:03:48 AM,Dark,5460.811,20.92211,20.61124,0.3108721,8.690606,4383.702,0.03820348,0.2985259,0.2603225,7.605585,0.8027567,0.4144926,0.443482,0,0,2917,1820,1951,1082,0,0,,
4203,301,9/13/2015 4:26:48 AM,Dark,5381.139,20.92211,20.62042,0.3016875,8.723438,4040.578,0.0372239,0.2762406,0.2390167,7.631093,0.7508779,0.4030112,0.4452201,0,0,2628,1519,1673,934,0,0,,
4203,302,9/13/2015 4:48:48 AM,Dark,4295.669,20.92211,20.68155,0.2405606,8.751457,3174.71,0.0387749,0.2268536,0.1880787,7.651983,0.7390491,0.3207277,0.4445594,0,0,577,61,71,0,0,0,,
4203,303,9/13/2015 5:10:48 AM,Dark,4443.887,20.92211,20.67232,0.2497913,8.776774,3273.706,0.03828511,0.2330576,0.1947725,7.670663,0.7366763,0.3315888,0.4426672,0,0,407,51,12,0,0,0,,
4203,304,9/13/2015 5:33:48 AM,Dark,4134.37,20.92211,20.68965,0.2324573,8.802749,3008.995,0.03828511,0.2177109,0.1794258,7.689687,0.7278001,0.3077793,0.4416769,0,0,309,24,8,0,0,0,,
4203,305,9/13/2015 5:55:48 AM,Dark,4589.365,20.92211,20.66539,0.256715,8.828024,3306.714,0.03967284,0.2361596,0.1964867,7.707985,0.7205166,0.3410003,0.443237,0,0,204,37,7,0,0,0,,
4203,306,9/13/2015 6:17:48 AM,Dark,5695.129,20.92211,20.60065,0.3214646,8.857826,4445.213,0.03844837,0.3014647,0.2630163,7.730452,0.780529,0.429814,0.4451052,0,0,763,340,490,155,0,0,,
4203,307,9/13/2015 6:40:48 AM,Dark,6517.371,20.92211,20.55084,0.3712732,8.894818,5459.226,0.03934632,0.3613005,0.3219542,7.760457,0.8376424,0.4991146,0.4465561,0,0,2457,1579,1803,944,0,0,,
4203,308,9/13/2015 7:02:48 AM,Light,4967.527,20.92211,20.642,0.2801135,8.928069,3980.211,0.03942795,0.2736284,0.2342004,7.787784,0.8012459,0.3769048,0.447576,0,0,2024,1201,1475,762,0,0,,
4203,309,9/13/2015 7:24:48 AM,Light,4939.443,20.92211,20.64701,0.275104,8.956766,3535.293,0.04016263,0.2495471,0.2093845,7.809549,0.715727,0.3665514,0.4446886,0,0,480,66,223,5,0,0,,
4203,310,9/13/2015 7:47:48 AM,Light,4648.798,20.92211,20.6655,0.2566102,8.9858,3234.072,0.040081,0.2307719,0.1906909,7.830045,0.6956792,0.3431688,0.4466853,0,0,320,26,4,1,0,0,,
4203,311,9/13/2015 8:09:48 AM,Light,4691.071,20.92211,20.66127,0.2608365,9.012855,3277.394,0.03967284,0.2342004,0.1945276,7.848907,0.6986451,0.3465601,0.443739,0,0,262,30,5,1,0,0,,
4203,312,9/13/2015 8:31:48 AM,Light,6222.158,20.92211,20.57542,0.3466913,9.044483,4624.193,0.03967284,0.3119951,0.2723223,7.87181,0.7431816,0.4650657,0.4472168,0,0,863,431,472,199,0,0,,
4203,313,9/13/2015 8:53:48 AM,Light,5820.439,20.92211,20.59566,0.326454,9.079362,4581.587,0.03918305,0.3081584,0.2689754,7.898476,0.787155,0.4400219,0.4485959,0,0,2709,1639,1776,958,0,0,,
4203,314,9/13/2015 9:16:48 AM,Light,5503.814,20.92211,20.61323,0.3088818,9.113652,4332.993,0.03844837,0.292975,0.2545267,7.925469,0.787271,0.4160977,0.4483381,0,0,3179,2032,2081,1122,0,0,,
4203,315,9/13/2015 9:38:48 AM,Light,6216.916,20.92211,20.57704,0.3450688,9.147612,4548.227,0.03853,0.306036,0.267506,7.951198,0.731589,0.4632709,0.4477914,0,0,1165,670,1137,427,0,0,,
4203,316,9/13/2015 10:00:48 AM,Light,5117.921,20.92211,20.64049,0.2816187,9.180432,3582.455,0.03795858,0.2483226,0.2103641,7.974739,0.6999825,0.3782276,0.448524,0,0,321,30,43,0,0,0,,
4203,317,9/13/2015 10:23:48 AM,Light,4531.078,20.92211,20.67132,0.250794,9.209646,3265.647,0.036979,0.228976,0.191997,7.995474,0.720722,0.3366876,0.4479638,0,0,106,19,6,0,0,0,,
4203,318,9/13/2015 10:45:48 AM,Light,4631.865,20.92211,20.66663,0.2554829,9.23619,3253.984,0.03853,0.2299556,0.1914256,8.014359,0.7025214,0.3425357,0.4477052,0,0,267,39,13,0,0,0,,
4203,319,9/13/2015 11:07:48 AM,Light,5784.964,20.92211,20.60203,0.3200828,9.266376,4366.397,0.03673411,0.291424,0.2546899,8.036446,0.7547838,0.4336948,0.4515119,0,0,851,194,411,138,0,0,,
4203,320,9/13/2015 11:30:48 AM,Light,5335.523,20.92211,20.62014,0.3019706,9.300048,4165.175,0.0359178,0.283016,0.2470982,8.06228,0.7806498,0.402687,0.4439289,0,0,2686,1597,1936,1099,0,0,,
4203,321,9/13/2015 11:52:48 AM,Light,4937.157,20.92211,20.64379,0.2783165,9.3298,3801.145,0.03648922,0.2616285,0.2251393,8.085352,0.7699057,0.3715886,0.4446479,0,0,576,160,326,102,0,0,,
4203,322,9/13/2015 12:14:48 PM,Light,4571.671,20.92211,20.66725,0.2548594,9.35734,3403.662,0.03599943,0.2364861,0.2004866,8.106217,0.7445115,0.341821,0.4471163,0,0,100,14,28,2,0,0,,
4203,323,9/13/2015 12:37:48 PM,Light,4618.799,20.92211,20.66462,0.2574882,9.385172,3386.882,0.03583616,0.235833,0.1999969,8.126781,0.733282,0.344335,0.4460046,0,0,104,17,22,2,0,0,,
4203,324,9/13/2015 12:59:48 PM,Light,4673.807,20.92211,20.66543,0.2566776,9.41209,3318.344,0.03550964,0.2295474,0.1940378,8.146203,0.7099876,0.3463166,0.4504058,0,0,239,21,18,0,0,0,,
4203,325,9/13/2015 1:21:48 PM,Light,4427.228,20.92211,20.67639,0.2457197,9.43845,3160.476,0.03550964,0.222119,0.1866093,8.164968,0.7138724,0.3283806,0.4460533,0,0,159,36,128,6,0,0,,
4203,326,9/13/2015 1:44:48 PM,Light,4984.083,20.92211,20.63656,0.2855506,9.466957,4123.932,0.03501985,0.2801589,0.245139,8.187038,0.8274205,0.3807003,0.4430335,0,0,881,424,824,271,0,0,,
4203,327,9/13/2015 2:06:48 PM,Light,4950.031,20.92211,20.64637,0.2757388,9.495732,3718.307,0.03453006,0.2530572,0.2185272,8.20975,0.7511685,0.3707521,0.448121,0,0,391,66,140,45,0,0,,
4203,328,9/13/2015 2:28:48 PM,Light,4274.834,20.92211,20.68244,0.239674,9.522447,3231.243,0.03485659,0.2257924,0.1909358,8.229875,0.7558756,0.3205722,0.4456942,0,0,139,7,28,0,0,0,,
4203,329,9/13/2015 2:50:48 PM,Light,6037.432,20.92211,20.57994,0.3421707,9.552337,4979.522,0.0343668,0.3273418,0.292975,8.253677,0.8247749,0.4608477,0.4476047,0,0,958,449,756,365,0,0,,
4203,330,9/13/2015 3:13:48 PM,Light,6049.346,20.92211,20.58217,0.3399372,9.58894,4719.684,0.04212178,0.3201582,0.2780365,8.283047,0.7801974,0.4565079,0.4470628,0,0,1980,955,1537,710,0,0,,
4203,331,9/13/2015 3:35:48 PM,Light,4450.222,20.92211,20.67363,0.2484832,9.619336,3285.805,0.04065242,0.2347718,0.1941194,8.306221,0.7383462,0.3322062,0.4458011,0,0,103,13,161,2,0,0,,
4203,332,9/13/2015 3:57:48 PM,Light,4344.877,20.92211,20.68124,0.2408711,9.644812,3154.675,0.03820348,0.2237516,0.1855481,8.324875,0.7260677,0.3233038,0.4477819,0,0,282,14,125,6,0,0,,
4203,333,9/13/2015 4:20:48 PM,Light,4819.022,20.92211,20.65519,0.2669184,9.672568,3489.374,0.03632595,0.2414656,0.2051397,8.344999,0.7240835,0.3583989,0.4479854,0,0,324,82,99,27,0,0,,
4203,334,9/13/2015 4:42:48 PM,Light,6037.935,20.92211,20.57875,0.3433628,9.70403,4997.591,0.03787695,0.3327295,0.2948525,8.369599,0.8276986,0.4612297,0.4463709,0,0,1612,951,1404,758,0,0,,
4203,335,9/13/2015 5:04:48 PM,Light,5767.617,20.92211,20.59888,0.3232304,9.738224,4527.506,0.03608106,0.3017912,0.2657101,8.397185,0.7849873,0.4357853,0.4487451,0,0,2786,1838,1847,1161,0,0,,
4203,336,9/13/2015 5:27:48 PM,Light,5962.446,20.92211,20.58274,0.3393698,9.773748,4799.239,0.03526475,0.3200766,0.2848119,8.425432,0.8049112,0.4528184,0.4437693,0,0,2819,1913,1969,1209,0,0,,
4203,337,9/13/2015 5:49:48 PM,Light,5879.808,20.92211,20.58699,0.3351173,9.80805,4812.518,0.03616269,0.3213011,0.2851384,8.453275,0.8184822,0.4480957,0.4444852,0,0,1957,1229,1144,534,0,0,,
4203,338,9/13/2015 6:11:48 PM,Light,5123.976,20.92211,20.63514,0.2869685,9.839916,3800.985,0.0356729,0.2607306,0.2250577,8.478214,0.7418039,0.3828463,0.4447972,0,0,259,19,237,0,0,0,,
4203,339,9/13/2015 6:34:48 PM,Light,5559.034,20.92211,20.61205,0.310064,9.872272,3985.449,0.0359178,0.2722406,0.2363228,8.501796,0.716932,0.412661,0.4441595,0,0,406,94,133,38,0,0,,
4203,340,9/13/2015 6:56:48 PM,Light,6783.026,20.92211,20.52993,0.3921776,9.908037,5630.091,0.03583616,0.3733819,0.3375457,8.529667,0.8300264,0.5184535,0.4392588,0,0,2601,1650,1985,1262,0,0,,
4203,341,9/13/2015 7:18:48 PM,Dark,6704.198,20.92211,20.53664,0.3854659,9.947104,5532.568,0.03608106,0.36628,0.3301989,8.562,0.8252393,0.5118037,0.4412555,0,0,3158,2285,2443,1661,0,0,,
4203,342,9/13/2015 7:41:48 PM,Dark,6639.916,20.92211,20.54948,0.3726337,9.987514,5047.843,0.03608106,0.3343621,0.2982811,8.594036,0.760227,0.4984935,0.4456926,0,0,3898,2772,2622,1704,0,0,,
4203,343,9/13/2015 8:03:48 PM,Dark,7750.979,20.92211,20.47865,0.4434614,10.02921,6203.747,0.0359178,0.406361,0.3704432,8.62664,0.8003824,0.5879654,0.4410392,0,0,2581,1810,1926,1312,0,0,,
4203,344,9/13/2015 8:25:48 PM,Dark,6434.023,20.92211,20.55497,0.3671429,10.07029,5212.937,0.03624432,0.3460354,0.3097911,8.6597,0.8102143,0.4892965,0.4431556,0,0,3107,2214,2409,1574,0,0,,
4203,345,9/13/2015 8:47:48 PM,Dark,5364.014,20.92211,20.6151,0.3070062,10.10445,4400.384,0.03640759,0.2981178,0.2617102,8.687538,0.8203529,0.4089828,0.4428029,0,0,3317,2293,2654,1776,0,0,,
4203,346,9/13/2015 9:10:48 PM,Dark,5666.449,20.92211,20.60134,0.3207687,10.13786,4421.133,0.03616269,0.2985259,0.2623632,8.714252,0.7802299,0.4276165,0.4437932,0,0,2526,1813,2152,1382,0,0,,
4203,347,9/13/2015 9:32:48 PM,Dark,5966.379,20.92211,20.57458,0.347533,10.17156,5177.917,0.03820348,0.3484027,0.3101992,8.742066,0.867849,0.4604267,0.4395876,0,0,3345,2216,2350,1420,0,0,,
4203,348,9/13/2015 9:54:48 PM,Dark,6260.322,20.92211,20.56019,0.3619153,10.20698,5319.822,0.03640759,0.3539536,0.317546,8.772476,0.849768,0.4809069,0.4411885,0,0,1994,1187,1417,805,0,0,,
4203,349,9/13/2015 10:17:48 PM,Dark,5896.885,20.92211,20.58055,0.3415633,10.24379,5187.332,0.03714227,0.3453823,0.3082401,8.804294,0.8796732,0.456421,0.4431827,0,0,2859,1877,2047,1207,0,0,,
4203,350,9/13/2015 10:39:48 PM,Dark,5979.231,20.92211,20.57981,0.3422954,10.27819,4852.512,0.03901979,0.3282398,0.28922,8.833372,0.8115612,0.4548672,0.4418588,0,0,3212,2239,2351,1520,0,0,,
4203,351,9/13/2015 11:01:48 PM,Dark,5658.65,20.92211,20.59746,0.3246533,10.3119,4721.87,0.03820348,0.3188521,0.2806486,8.861105,0.8344516,0.4330005,0.4430878,0,0,2249,1423,2131,1111,0,0,,
4203,352,9/13/2015 11:24:48 PM,Dark,5410.98,20.92211,20.61575,0.3063615,10.34542,4230.673,0.03901979,0.2900363,0.2510165,8.88821,0.7818682,0.4085102,0.4438747,0,0,1618,426,518,227,0,0,,
4203,353,9/13/2015 11:46:48 PM,Dark,4002.311,20.92211,20.69791,0.2242018,10.37267,2970.545,0.04016263,0.2160782,0.1759156,8.909056,0.7422073,0.2990707,0.4447317,0,0,247,24,352,149,0,0,,
4203,354,9/14/2015 12:08:48 AM,Dark,4166.809,20.92211,20.68847,0.2336345,10.39634,3066.869,0.03975447,0.2217924,0.182038,8.926545,0.7360235,0.3108612,0.4437118,0,0,224,44,53,1,0,0,,
4203,355,9/14/2015 12:31:48 AM,Dark,3879.075,20.92211,20.70413,0.217979,10.4207,2872.18,0.03942795,0.2101191,0.1706912,8.944529,0.7404292,0.2897277,0.443166,0,0,327,19,317,7,0,0,,
4203,356,9/14/2015 12:53:48 AM,Dark,3636.329,20.92211,20.71889,0.2032213,10.44247,2685.149,0.03910142,0.1978744,0.158773,8.960624,0.7384231,0.271455,0.4454077,0,0,334,26,427,15,0,0,,
4203,357,9/14/2015 1:15:48 AM,Dark,6213.428,20.92211,20.57308,0.349027,10.47103,4638.36,0.03901979,0.3141992,0.2751794,8.981859,0.7465057,0.4648152,0.4439273,0,0,1125,454,640,261,0,0,,
4203,358,9/14/2015 1:38:48 AM,Dark,6190.743,20.92211,20.56939,0.3527207,10.50859,4824.982,0.03853,0.3267704,0.2882404,9.01052,0.7793866,0.4670806,0.4408533,0,0,1919,1273,1562,952,0,0,,
4203,359,9/14/2015 2:00:48 AM,Dark,6438.316,20.92211,20.55153,0.3705786,10.54517,5350.614,0.03875449,0.3580352,0.3192807,9.040001,0.8310581,0.4922353,0.4413377,0,0,3073,1926,2442,1521,0,0,,
4203,360,9/14/2015 2:22:48 AM,Dark,5657.859,20.92211,20.60064,0.3214658,10.5802,4325.375,0.0387749,0.2973015,0.2585266,9.068018,0.7644897,0.4252347,0.4406322,0,0,2589,1765,2070,1224,0,0,,
4203,361,9/14/2015 2:44:48 AM,Dark,5787.085,20.92211,20.5975,0.3246096,10.61336,4263.791,0.03853,0.2916689,0.2531389,9.092896,0.7367769,0.4318254,0.4436113,0,0,2766,1905,1990,1228,0,0,,
4203,362,9/14/2015 3:07:48 AM,Dark,5958.87,20.92211,20.58601,0.3360963,10.64893,4613.358,0.03836674,0.3115053,0.2731386,9.119783,0.7742001,0.4489846,0.4448243,0,0,3200,2139,2411,1329,0,0,,
4203,363,9/14/2015 3:29:48 AM,Dark,5566.543,20.92211,20.60318,0.3189268,10.68231,4718.543,0.03918305,0.318444,0.2792609,9.146815,0.8476613,0.4273838,0.4449736,0,0,3051,1821,1975,1124,0,0,,
4203,364,9/14/2015 3:51:48 AM,Dark,5420.994,20.92211,20.61443,0.3076771,10.71414,4309.664,0.0387749,0.2943628,0.2555878,9.172963,0.7949951,0.4106514,0.444071,0,0,1567,539,805,443,0,0,,
4203,365,9/14/2015 4:14:48 AM,Dark,4577.296,20.92211,20.66414,0.257972,10.74441,3381.585,0.03861163,0.2402411,0.2016295,9.196244,0.7387734,0.3417302,0.441704,0,0,264,32,4,0,0,0,,
4203,366,9/14/2015 4:36:48 AM,Dark,3803.151,20.92211,20.70847,0.2136355,10.76867,2777.692,0.04016263,0.2055478,0.1653852,9.214079,0.7303661,0.283312,0.4423416,0,0,169,19,1,0,0,0,,
4203,367,9/14/2015 4:58:48 AM,Dark,4650.341,20.92211,20.65939,0.2627233,10.79317,3480.585,0.0387749,0.2463635,0.2075886,9.232215,0.748458,0.3480603,0.4415819,0,0,251,61,93,25,0,0,,
4203,368,9/14/2015 5:21:48 AM,Dark,6397.114,20.92211,20.55519,0.3669247,10.82664,5221.68,0.03828511,0.3497905,0.3115053,9.258587,0.8162556,0.487242,0.4414566,0,0,2441,1458,1629,943,0,0,,
4203,369,9/14/2015 5:43:48 AM,Dark,5657.146,20.92211,20.60245,0.3196613,10.86155,4309.62,0.03861163,0.2949342,0.2563225,9.286185,0.761801,0.4248851,0.4428029,0,0,2986,1930,2277,1325,0,0,,
4203,370,9/14/2015 6:05:48 AM,Dark,5078.06,20.92211,20.63396,0.2881508,10.89264,3905.535,0.0387749,0.2716692,0.2328943,9.309978,0.7690998,0.3821138,0.4416497,0,0,1391,821,1008,431,0,0,,
4203,371,9/14/2015 6:28:48 AM,Dark,4633.522,20.92211,20.66463,0.2574832,10.92205,3409.346,0.03828511,0.2388534,0.2005683,9.332124,0.7358003,0.3456598,0.4476869,0,0,206,16,186,10,0,0,,
4203,372,9/14/2015 6:50:48 AM,Dark,4398.657,20.92211,20.67792,0.2441871,10.94821,3030.912,0.03828511,0.2182823,0.1799972,9.350776,0.689054,0.3241364,0.4434948,0,0,111,16,6,0,0,0,,
4203,373,9/14/2015 7:12:48 AM,Light,4248.347,20.92211,20.68651,0.2355949,10.97325,2980.521,0.03901979,0.2153435,0.1763238,9.368188,0.701572,0.3140952,0.4452042,0,0,89,12,3,0,0,0,,
4203,374,9/14/2015 7:35:48 AM,Light,4201.619,20.92211,20.68909,0.2330197,10.99884,2978.268,0.03836674,0.2142823,0.1759156,9.386232,0.7088382,0.3112348,0.4458961,0,0,82,8,6,0,0,0,,
4203,375,9/14/2015 7:57:48 AM,Light,3981.737,20.92211,20.7029,0.2192086,11.02254,2845.171,0.03820348,0.2048131,0.1666096,9.4031,0.7145551,0.2953901,0.4497594,0,0,117,17,13,0,0,0,,
4203,376,9/14/2015 8:19:48 AM,Light,6374.935,20.92211,20.56356,0.3585483,11.05257,5009.796,0.03893816,0.3339539,0.2950158,9.425877,0.7858584,0.4817806,0.4472256,0,0,1603,979,1201,529,0,0,,
4203,377,9/14/2015 8:41:48 AM,Light,5405.94,20.92211,20.62046,0.3016539,11.08668,4066.409,0.03828511,0.2776283,0.2393432,9.452157,0.7522112,0.4050089,0.4474562,0,0,1586,927,1336,660,0,0,,
4203,378,9/14/2015 9:04:48 AM,Light,4616.15,20.92211,20.66442,0.2576914,11.11703,3484.451,0.03755042,0.2426084,0.205058,9.475018,0.7548392,0.3460746,0.4475241,0,0,427,181,373,130,0,0,,
4203,379,9/14/2015 9:26:48 AM,Light,4300.608,20.92211,20.68538,0.2367297,11.14285,2991.828,0.03853,0.2144456,0.1759156,9.493772,0.6956754,0.3174655,0.4479311,0,0,39,3,13,1,0,0,,
4200,1,9/8/2015 12:53:48 PM,Light,5196.163,20.92211,20.41862,0.5034922,0.0001941344,3786.211,0.04193811,0.4309524,0.3890143,0.000141457,0.728655,0.6587265,0.4364234,0,0,2040,1471,1399,857,0,0,,
4200,2,9/8/2015 1:15:48 PM,Light,4647.465,20.92211,20.47356,0.4485457,0.04872938,3409.574,0.04224423,0.3907898,0.3485456,0.03562163,0.7336417,0.5899351,0.43864,-0.0115509,-0.0115509,3226,1926,2064,1110,0,0,,
4200,3,9/8/2015 1:38:48 PM,Light,3886.97,20.92211,20.54334,0.3787692,0.0927173,2871.982,0.03950958,0.3355865,0.296077,0.06799825,0.7388742,0.4940743,0.4349494,-0.03279115,-0.04434206,1410,346,1199,175,0,0,,
4200,4,9/8/2015 2:00:48 PM,Light,3304.942,20.92211,20.60387,0.3182384,0.1281745,2325.55,0.03820348,0.2769752,0.2387718,0.09362053,0.7036582,0.4162354,0.4367306,-0.03309122,-0.07743328,92,26,89,7,0,0,,
4200,5,9/8/2015 2:22:48 PM,Light,4176.795,20.92211,20.51894,0.4031679,0.1650883,2998.9,0.03836674,0.3460354,0.3076687,0.1198915,0.7179907,0.5280233,0.4370642,0.02683512,-0.05059816,1124,463,690,247,0,0,,
4200,6,9/8/2015 2:45:48 PM,Light,3470.623,20.92211,20.58917,0.3329425,0.2045039,2468.573,0.03738716,0.2894649,0.2520777,0.148071,0.7112766,0.4379779,0.4391151,-0.1209768,-0.1715749,648,242,730,212,0,0,,
4200,7,9/8/2015 3:07:48 PM,Light,3287.204,20.92211,20.60559,0.3165175,0.2378278,2333.718,0.03673411,0.2759957,0.2392616,0.1717518,0.7099401,0.4146857,0.4373626,0.1861572,0.01458231,451,12,123,4,0,0,,
4200,8,9/8/2015 3:29:48 PM,Light,3153.09,20.92211,20.61989,0.3022175,0.2695867,2187.743,0.03730553,0.2613837,0.2240781,0.1940474,0.6938409,0.3960847,0.4377936,-0.1528422,-0.1382599,44,14,198,32,0,0,,
4200,9,9/8/2015 3:52:48 PM,Light,4183.732,20.92211,20.51593,0.4061758,0.3074334,3128.006,0.03795858,0.3586067,0.3206481,0.221472,0.7476592,0.5330139,0.4374169,0.07038371,-0.06787621,1591,431,865,264,0,0,,
4200,10,9/8/2015 4:14:48 PM,Light,3076.805,20.92211,20.62219,0.2999155,0.3432193,2280.084,0.03779532,0.272812,0.2350167,0.2481271,0.7410555,0.3913164,0.4350212,-0.05864462,-0.1265208,456,70,492,109,0,0,,
4200,11,9/8/2015 4:36:48 PM,Light,3647.313,20.92211,20.56783,0.3542746,0.376391,2717.314,0.03901979,0.3178726,0.2788528,0.2727808,0.745018,0.464354,0.4369421,0.02079265,-0.1057282,523,110,278,91,0,0,,
4200,12,9/8/2015 4:58:48 PM,Light,3278.139,20.92211,20.60551,0.3165973,0.4105381,2364.407,0.03820348,0.2807303,0.2425268,0.2978355,0.721265,0.4147725,0.4371472,0.0134379,-0.09229027,732,163,452,97,0,0,,
4200,13,9/8/2015 5:21:48 PM,Light,3239.898,20.92211,20.61162,0.3104917,0.4441433,2290.414,0.03869326,0.2725672,0.2338739,0.3218336,0.7069401,0.4083958,0.4391399,-0.06052653,-0.1528168,539,8,160,25,0,0,,
4200,14,9/8/2015 5:43:48 PM,Light,2702.011,20.92211,20.66198,0.2601307,0.4734368,1915.554,0.03959121,0.2359963,0.1964051,0.342569,0.7089361,0.3407729,0.4373339,0.04643758,-0.1063792,294,0,6,2,0,0,,
4200,15,9/8/2015 6:05:48 PM,Light,4028.515,20.92211,20.5281,0.3940045,0.5066543,3106.886,0.03853,0.3577087,0.3191787,0.3673603,0.7712235,0.516385,0.4364577,-0.0320638,-0.138443,937,348,695,247,0,0,,
4200,16,9/8/2015 6:28:48 PM,Light,3307.352,20.92211,20.60524,0.3168667,0.5444633,2288.921,0.04832577,0.2827711,0.2344453,0.3951649,0.6920705,0.4152687,0.4378079,-0.02288818,-0.1613312,886,138,647,180,0,0,,
4200,17,9/8/2015 6:50:48 PM,Light,3471.938,20.92211,20.58727,0.3348355,0.5778996,2392.686,0.04571356,0.2925669,0.2468533,0.4182549,0.6891502,0.435598,0.4346477,0.1381226,-0.02320865,447,161,362,139,0,0,,
4200,18,9/8/2015 7:12:48 PM,Dark,4448.62,20.92211,20.49714,0.4249664,0.6169794,3013.02,0.04261157,0.3513414,0.3087298,0.4449257,0.6772932,0.5563869,0.4376356,-0.08986918,-0.1130778,1753,757,1119,484,0,0,,
4200,19,9/8/2015 7:35:48 PM,Dark,3201.294,20.92211,20.6146,0.3075088,0.6563978,2176.986,0.03893816,0.2630979,0.2241597,0.4716688,0.6800332,0.4006751,0.4354904,-0.05106608,-0.1641439,1005,361,826,256,0,0,,
4200,20,9/8/2015 7:57:48 PM,Dark,2832.187,20.92211,20.64999,0.2721224,0.686146,1960.701,0.03804021,0.2394248,0.2013846,0.4920705,0.6922925,0.3556281,0.4365758,0.01353963,-0.1506043,191,29,18,7,0,0,,
4200,21,9/8/2015 8:19:48 PM,Dark,3675.797,20.92211,20.56359,0.3585171,0.718257,2660.255,0.03763206,0.3130563,0.2754243,0.5148726,0.723722,0.4653861,0.4330963,-0.003321335,-0.1539256,830,340,600,214,0,0,,
4200,22,9/8/2015 8:42:48 PM,Dark,2983.427,20.92211,20.63215,0.2899602,0.7525779,2118.905,0.036979,0.2562409,0.2192619,0.539503,0.7102251,0.3763919,0.4333262,-0.01816812,-0.1720937,1052,419,778,291,0,0,,
4200,23,9/8/2015 9:04:48 PM,Dark,3787.716,20.92211,20.55398,0.3681306,0.7859859,2675.033,0.03673411,0.313791,0.2770569,0.5631555,0.706239,0.4773614,0.4329399,0.01704407,-0.1550497,578,243,432,149,0,0,,
4200,24,9/8/2015 9:26:48 PM,Dark,4306.49,20.92211,20.5062,0.4159078,0.8259135,2919.283,0.0372239,0.3395865,0.3023626,0.5907493,0.6778799,0.5386945,0.4329383,0.08570861,-0.06934106,2483,1514,1568,836,0,0,,
4200,25,9/8/2015 9:49:48 PM,Dark,3066.376,20.92211,20.62658,0.295532,0.8639036,2133.875,0.036979,0.256649,0.21967,0.6167879,0.6958948,0.3854006,0.4355814,-0.007049561,-0.07639062,1065,503,751,340,0,0,,
4200,26,9/8/2015 10:11:48 PM,Dark,3971.886,20.92211,20.53337,0.3887382,0.8986309,2939.037,0.03657085,0.340811,0.3042402,0.6418208,0.73996,0.5050109,0.433157,0.05526733,-0.02112328,776,320,701,301,0,0,,
4200,27,9/8/2015 10:33:48 PM,Dark,4223.465,20.92211,20.51408,0.4080264,0.9390523,3001.795,0.03779532,0.3465252,0.3087299,0.6711202,0.7107422,0.5329087,0.4359836,-0.06353252,-0.08465581,2687,1714,1766,1022,0,0,,
4200,28,9/8/2015 10:55:48 PM,Dark,4132.19,20.92211,20.51849,0.4036168,0.980258,3115.85,0.03730553,0.3581984,0.3208929,0.7012925,0.7540433,0.5273216,0.4353819,0.09719848,0.01254267,1972,911,1217,629,0,0,,
4200,29,9/8/2015 11:18:48 PM,Dark,4148.411,20.92211,20.51509,0.4070188,1.022952,3215.475,0.0372239,0.3683207,0.3310968,0.7339377,0.7751101,0.5322879,0.4354497,0.04449464,0.05703731,3268,2136,2085,1241,0,0,,
4200,30,9/8/2015 11:40:48 PM,Dark,4605.256,20.92211,20.47291,0.4492041,1.06613,3462.06,0.03861163,0.394851,0.3562393,0.7668737,0.7517628,0.5873429,0.4357618,0.01622009,0.0732574,3324,2239,2133,1280,0,0,,
4200,31,9/9/2015 12:02:48 AM,Dark,4221.391,20.92211,20.50735,0.4147567,1.109653,3307.303,0.03795858,0.3783614,0.3404028,0.800255,0.7834628,0.5428206,0.4356397,0.1229146,0.196172,3271,2106,1898,1055,0,0,,
4200,32,9/9/2015 12:25:48 AM,Dark,4111.51,20.92211,20.51521,0.4068991,1.152614,3347.63,0.03746879,0.3821981,0.3447293,0.8345675,0.8142094,0.5328807,0.435409,0.02310182,0.2192739,3207,1970,1952,1089,0,0,,
4200,33,9/9/2015 12:47:48 AM,Dark,4026.205,20.92211,20.52278,0.3993319,1.192745,3237.42,0.03812185,0.3729738,0.3348519,0.8670407,0.8040872,0.520474,0.4334985,0.05576579,0.2750396,2773,1634,1618,704,0,0,,
4200,34,9/9/2015 1:09:48 AM,Dark,3996.777,20.92211,20.52929,0.3928161,1.232311,3059.405,0.03697901,0.3532189,0.3162399,0.8980913,0.7654681,0.5115544,0.433781,0.1539917,0.4290313,2603,1409,1846,867,0,0,,
