Subject,Interval,Date/Time,Light/Dark,Volume O2,O2 In,O2 Out,Delta O2,Accumulated O2,Volume CO2,CO2 In,CO2 Out,Delta CO2,Accumulated CO2,RER,Heat,Flow,Feed Weight 1,Feed Acc. 1,X Total,X Ambulatory,Y Total,Y Ambulatory,Wheel,Wheel Accumulated,Event Log,
4498,111,11/11/2015 3:59:33 AM,Dark,3877.125,20.87328,20.52679,0.3464955,3.812069,2791.627,0.03886389,0.3038733,0.2650094,2.841515,0.7200251,0.4648782,0.4477656,0,1.844711,1394,702,934,458,0,1,,
4498,112,11/11/2015 4:20:33 AM,Dark,4080.516,20.87328,20.50628,0.3670015,3.847583,3154.504,0.03896354,0.3368204,0.2978569,2.868056,0.773065,0.4960646,0.450155,-0.05831909,1.786392,421,189,480,148,0,1,,
4498,113,11/11/2015 4:41:33 AM,Dark,3958.37,20.87328,20.51521,0.3580686,3.883455,3077.476,0.03836563,0.3303431,0.2919775,2.895865,0.7774605,0.4817621,0.4480041,0.06748962,1.853882,1193,814,638,342,0,1,,
4498,114,11/11/2015 5:02:33 AM,Dark,3667.781,20.87328,20.54146,0.3318271,3.917481,2878.464,0.03886389,0.3115589,0.272695,2.92244,0.7847971,0.4472408,0.4486616,0.1669109,2.020793,1703,950,656,314,0,1,,
4498,115,11/11/2015 5:24:33 AM,Dark,4287.256,20.87328,20.48537,0.3879168,3.954682,3388.732,0.03906319,0.3597401,0.320677,2.951748,0.7904198,0.5235354,0.4491624,-0.03908288,1.98171,1950,1202,1357,735,0,1,,
4498,116,11/11/2015 5:45:33 AM,Dark,3390.854,20.87328,20.56867,0.3046126,3.98893,2524.724,0.03911301,0.2787239,0.2396109,2.978122,0.7445686,0.4091875,0.4478726,0.02326953,2.004979,570,214,440,155,0,1,,
4498,117,11/11/2015 6:06:33 AM,Dark,3304.573,20.87328,20.57862,0.2946607,4.018806,2381.197,0.03831581,0.2638261,0.2255103,3.000012,0.7205763,0.3962849,0.4488307,0.117681,2.12266,29,1,21,7,0,1,,
4498,118,11/11/2015 6:27:33 AM,Dark,3178.306,20.87328,20.58944,0.2838441,4.047734,2284.662,0.03911301,0.2559038,0.2167908,3.020831,0.7188301,0.3809685,0.4479572,-0.1096549,2.013005,481,5,457,17,0,1,,
4498,119,11/11/2015 6:49:33 AM,Dark,2942.709,20.87328,20.61069,0.2625979,4.076346,2162.984,0.03905074,0.2433976,0.2043469,3.041622,0.7350315,0.3542265,0.4499202,0.05927038,2.072276,395,11,192,15,0,1,,
4498,120,11/11/2015 7:10:33 AM,Light,4050.672,20.87328,20.50761,0.365669,4.107573,3145.493,0.03906319,0.336945,0.2978818,3.065328,0.7765362,0.4928783,0.4488307,-0.06076574,2.01151,856,255,394,73,0,1,,
4498,121,11/11/2015 7:31:33 AM,Light,4012.39,20.87328,20.51308,0.360201,4.143554,3019.27,0.03886389,0.3247128,0.2858489,3.092836,0.7524866,0.4851887,0.4489622,0.0899303,2.10144,1253,659,1142,572,0,1,,
4498,122,11/11/2015 7:52:33 AM,Light,3186.231,20.87328,20.58793,0.2853508,4.175663,2317.945,0.03929986,0.2594414,0.2201416,3.116641,0.7274879,0.3827851,0.4475627,-0.08304334,2.018397,33,3,86,20,0,1,,
4498,123,11/11/2015 8:14:33 AM,Light,2904.534,20.87328,20.61342,0.2598583,4.204133,2175.74,0.03951162,0.2449546,0.205443,3.137647,0.7490842,0.3509133,0.450155,0.05791211,2.076309,111,0,300,30,0,1,,
4498,124,11/11/2015 8:35:33 AM,Light,2831.451,20.87328,20.61962,0.2536624,4.229729,2066.822,0.03936214,0.2356124,0.1962502,3.156577,0.7299515,0.3403819,0.4476566,-0.03851819,2.037791,259,13,259,22,0,1,,
4498,125,11/11/2015 8:56:33 AM,Light,2790.854,20.87328,20.62292,0.2503617,4.254817,2097.182,0.03866459,0.2371196,0.198455,3.17516,0.7514484,0.3373863,0.4491782,0.09762573,2.135417,320,5,402,39,0,1,,
4498,126,11/11/2015 9:17:33 AM,Light,3830.428,20.87328,20.5294,0.3438828,4.284383,2958.479,0.03931232,0.3181981,0.2788858,3.197736,0.7723624,0.4655772,0.4509011,-0.08537292,2.050044,332,53,501,74,0,1,,
4498,127,11/11/2015 9:39:33 AM,Light,3914.72,20.87328,20.52171,0.3515741,4.320593,2981.584,0.03905074,0.3208763,0.2818255,3.225506,0.761634,0.4745032,0.4496854,0.08881116,2.138855,1452,798,1182,525,0,1,,
4498,128,11/11/2015 10:00:33 AM,Light,3440.142,20.87328,20.56639,0.3068919,4.353406,2567.746,0.03911301,0.2810159,0.2419029,3.250263,0.7464069,0.4153339,0.4511881,0.00954175,2.148397,126,7,191,11,0,1,,
4498,129,11/11/2015 10:21:33 AM,Light,2899.429,20.87328,20.6128,0.2604866,4.381687,2200.205,0.03866459,0.2468356,0.208171,3.271533,0.7588408,0.3511853,0.4492471,-0.04508448,2.103312,17,0,85,4,0,1,,
4498,130,11/11/2015 10:42:33 AM,Light,2916.061,20.87328,20.61174,0.2615416,4.407639,2178.898,0.03954899,0.2458889,0.2063399,3.291075,0.7472059,0.3521339,0.4488494,0.03923035,2.142543,70,14,235,32,0,1,,
4498,131,11/11/2015 11:04:33 AM,Light,2760.395,20.87328,20.62581,0.2474728,4.434173,2082.501,0.03961127,0.236422,0.1968108,3.310995,0.7544215,0.3339619,0.4497605,-0.003158569,2.139384,188,6,212,39,0,1,,
4498,132,11/11/2015 11:25:33 AM,Light,2898.162,20.87328,20.61419,0.2590969,4.459427,2111.989,0.03961127,0.2397853,0.200174,3.329713,0.728734,0.3482907,0.4484738,0.07722473,2.216609,242,18,244,28,0,1,,
4498,133,11/11/2015 11:46:33 AM,Light,4199.618,20.87328,20.49403,0.3792526,4.491124,3331.582,0.03861476,0.353076,0.3144612,3.354027,0.793306,0.5132143,0.4503146,-0.04792285,2.168686,1025,538,723,304,0,1,,
4498,134,11/11/2015 12:07:33 PM,Light,3721.452,20.87328,20.53444,0.3388416,4.526464,3031.32,0.03936214,0.3265065,0.2871444,3.382416,0.814553,0.4572641,0.4487033,0.2049255,2.373611,975,528,1244,485,0,1,,
4498,135,11/11/2015 12:29:33 PM,Light,2979.336,20.87328,20.60481,0.268469,4.557776,2307.622,0.03911301,0.2573487,0.2182357,3.407363,0.7745424,0.3623335,0.4494457,-0.06967664,2.303935,233,8,210,19,0,1,,
4498,136,11/11/2015 12:50:33 PM,Light,2907.748,20.87328,20.61264,0.2606408,4.584046,2139.992,0.03867704,0.241716,0.203039,3.427207,0.7359621,0.350103,0.4480041,0.01124573,2.315181,587,2,285,11,0,1,,
4498,137,11/11/2015 1:11:33 PM,Light,2790.408,20.87328,20.62204,0.2512451,4.609472,2134.211,0.0378051,0.2399098,0.2021047,3.446281,0.7648385,0.3385062,0.4488491,0.001113892,2.316294,80,13,226,36,0,1,,
4498,138,11/11/2015 1:32:33 PM,Light,2656.672,20.87328,20.63313,0.2401572,4.633777,2072.378,0.03817879,0.2345536,0.1963748,3.465051,0.7800652,0.3235535,0.4485583,0,2.316294,257,13,144,32,0,1,,
4498,139,11/11/2015 1:54:33 PM,Light,2739.683,20.87328,20.62691,0.246373,4.659007,2087.287,0.03792966,0.2354753,0.1975457,3.484498,0.7618716,0.3320974,0.4491124,0.006571293,2.322866,184,9,491,49,0,1,,
4498,140,11/11/2015 2:15:33 PM,Light,4300.236,20.87328,20.47857,0.3947086,4.69045,3595.075,0.03806668,0.37977,0.3417033,3.509882,0.8360178,0.5312806,0.4471776,0.03263354,2.355499,992,533,745,326,0,1,,
4498,141,11/11/2015 2:36:33 PM,Light,3621.308,20.87328,20.54234,0.330945,4.725788,3020.356,0.03756843,0.323517,0.2859486,3.539394,0.8340511,0.4471774,0.4489434,0.03295398,2.388453,1100,568,832,329,0,1,,
4498,142,11/11/2015 2:57:33 PM,Light,3017.5,20.87328,20.60102,0.2722611,4.755404,2350.292,0.03799194,0.2603383,0.2223463,3.563348,0.7788871,0.3673868,0.4492909,0.004638672,2.393092,233,0,117,8,0,1,,
4498,143,11/11/2015 3:19:33 PM,Light,2740.019,20.87328,20.62553,0.2477577,4.782315,2108.328,0.03811651,0.238415,0.2002985,3.584188,0.7694575,0.3327911,0.447403,0.02449036,2.417582,96,1,96,5,0,1,,
4498,144,11/11/2015 3:40:33 PM,Light,2955.549,20.87328,20.60787,0.2654109,4.807735,2163.854,0.03816633,0.2440204,0.2058541,3.603254,0.7321329,0.3555028,0.4468051,0.008839846,2.426422,77,10,124,23,0,1,,
4498,145,11/11/2015 4:01:33 PM,Light,4758.823,20.87328,20.44657,0.426713,4.842193,3579.326,0.03705771,0.3755597,0.338502,3.628908,0.7521453,0.5753983,0.4494506,-0.0001575947,2.426265,1254,671,879,407,0,1,,
4498,146,11/11/2015 4:22:33 PM,Light,3401.55,20.87328,20.56754,0.3057411,4.878584,2641.469,0.03761825,0.2866835,0.2490653,3.656651,0.7765487,0.4138957,0.4507839,0.1591592,2.585424,772,243,440,151,0,1,,
4498,147,11/11/2015 4:44:33 PM,Light,3099.594,20.87328,20.5936,0.2796874,4.908972,2371.665,0.0379172,0.262979,0.2250618,3.680083,0.7651535,0.3760445,0.4479102,-0.01754236,2.567881,313,1,89,8,0,1,11/11/2015 4:51:53 PM - Renin TSC injection,
4498,148,11/11/2015 5:05:33 PM,Light,4396.579,20.87328,20.47673,0.3965537,4.942447,3420.669,0.03842792,0.3619823,0.3235544,3.70595,0.7780297,0.5351739,0.449366,0.02297449,2.590856,685,352,527,243,0,1,,
4498,149,11/11/2015 5:26:33 PM,Light,4835.873,20.87328,20.43739,0.4358911,4.983654,3707.49,0.03755597,0.3888881,0.3513321,3.737765,0.766664,0.5869203,0.4485395,0,2.590856,1567,1037,1365,812,0,1,,
4498,150,11/11/2015 5:47:33 PM,Light,4800.938,20.87328,20.43505,0.4382313,5.026658,3949.83,0.03842792,0.4128541,0.3744262,3.77194,0.8227203,0.5911351,0.4483704,0.2850699,2.875926,1089,687,991,559,0,1,,
4498,151,11/11/2015 6:09:33 PM,Light,5007.069,20.87328,20.41699,0.4562925,5.072514,4077.358,0.03811651,0.4247002,0.3865837,3.809469,0.8143203,0.6151944,0.448293,-0.007604122,2.868322,1039,581,1008,612,0,1,,
4498,152,11/11/2015 6:30:33 PM,Light,4723.354,20.87328,20.44224,0.4310389,5.115931,3856.306,0.03861476,0.4045831,0.3659684,3.844869,0.8164338,0.5806493,0.4478726,0.2170258,3.085347,1043,522,919,457,0,1,,
4498,153,11/11/2015 6:51:33 PM,Light,4123.9,20.87328,20.50628,0.366999,5.155401,3021.412,0.03755597,0.322371,0.2848151,3.875546,0.7326589,0.496104,0.4509158,-0.0856576,2.99969,664,445,413,205,0,1,,
4498,154,11/11/2015 7:12:33 PM,Dark,3121.445,20.87328,20.59461,0.2786685,5.187716,2252.134,0.0384902,0.2519925,0.2135023,3.899066,0.7215036,0.374415,0.4483788,0.00491333,3.004603,152,17,301,13,0,1,,
4498,155,11/11/2015 7:34:33 PM,Dark,2837.887,20.87328,20.61971,0.2535754,5.21557,2096.591,0.03831581,0.2364843,0.1981685,3.919393,0.738786,0.3419433,0.4497041,-0.07434082,2.930262,198,17,212,29,0,1,,
4498,156,11/11/2015 7:55:33 PM,Dark,4590.003,20.87328,20.46032,0.4129602,5.248748,3555.924,0.0384902,0.3742394,0.3357492,3.944643,0.7747108,0.5582399,0.4501685,0.04378748,2.97405,1499,584,950,266,0,1,,
4498,157,11/11/2015 8:16:33 PM,Dark,5639.446,20.87328,20.37394,0.4993462,5.294416,3991.804,0.03768053,0.4141496,0.3764691,3.978333,0.7078362,0.6740259,0.4507091,0.1595359,3.133586,895,469,853,507,0,1,,
4498,158,11/11/2015 8:37:33 PM,Dark,4951.32,20.87328,20.42869,0.4445976,5.341665,3766.12,0.03836563,0.3943689,0.3560033,4.012949,0.7606294,0.5999932,0.4496572,0.08639002,3.219976,1296,736,1065,554,0,1,,
4498,159,11/11/2015 8:59:33 PM,Dark,3441.528,20.87328,20.56234,0.3109391,5.380875,2729.757,0.03786738,0.2956521,0.2577847,4.043299,0.7931816,0.4205585,0.4500892,0.1062877,3.326263,251,58,522,137,0,1,,
4498,160,11/11/2015 9:20:33 PM,Dark,3251.078,20.87328,20.58372,0.2895622,5.410738,2406.322,0.03817879,0.2648226,0.2266438,4.066213,0.7401614,0.39187,0.4512914,0.03497314,3.361237,206,6,575,20,0,1,,
4498,161,11/11/2015 9:41:33 PM,Dark,3091.527,20.87328,20.59731,0.2759787,5.439039,2331.718,0.03712,0.2565515,0.2194315,4.087355,0.7542288,0.3740047,0.4516671,-0.019099,3.342138,127,3,375,19,0,1,,
4498,162,11/11/2015 10:02:33 PM,Dark,4996.723,20.87328,20.42661,0.4466778,5.475166,3633.705,0.03761825,0.3821118,0.3444936,4.113998,0.7272177,0.6002502,0.4483517,0.04836535,3.390503,1246,592,818,392,0,1,,
4498,163,11/11/2015 10:24:33 PM,Dark,5313.484,20.87328,20.40356,0.4697256,5.523372,3691.196,0.03736912,0.3859484,0.3485792,4.148243,0.6946846,0.6328716,0.4501174,0.1239116,3.514415,1210,694,1090,619,0,1,,
4498,164,11/11/2015 10:45:33 PM,Dark,4770.588,20.87328,20.44667,0.4266122,5.568363,3482.172,0.03786738,0.3679115,0.3300442,4.180251,0.7299251,0.5734907,0.4484644,0.07807922,3.592494,2534,1436,1607,901,0,1,,
4498,165,11/11/2015 11:06:33 PM,Dark,4379.947,20.87328,20.48389,0.3893899,5.60919,3130.822,0.03718228,0.3331832,0.2960009,4.209755,0.7148083,0.5244501,0.4495922,-0.05989075,3.532603,846,218,341,83,0,1,,
4498,166,11/11/2015 11:27:33 PM,Dark,3238.288,20.87328,20.58708,0.2862006,5.643166,2283,0.03761825,0.2526652,0.2150469,4.2339,0.7050022,0.3867515,0.4512633,0.09337354,3.625977,86,16,63,0,0,1,,
4498,167,11/11/2015 11:49:33 PM,Dark,2878.926,20.87328,20.61501,0.2582707,5.671758,2154.671,0.03736912,0.2414046,0.2040355,4.254643,0.7484288,0.3477603,0.4488682,-0.05153394,3.574443,237,35,32,1,0,1,,
4498,168,11/12/2015 12:10:33 AM,Dark,2922.858,20.87328,20.61198,0.2613065,5.697649,2139.07,0.03761825,0.2402212,0.202603,4.273804,0.7318421,0.3515439,0.4487743,-0.07403564,3.500407,64,23,48,1,0,1,,
4498,169,11/12/2015 12:31:33 AM,Dark,3028.263,20.87328,20.60348,0.2698064,5.724207,2155.067,0.03692069,0.2412551,0.2043344,4.292967,0.7116513,0.3623006,0.4483047,0.1598816,3.660289,100,29,80,5,0,1,,
4498,170,11/12/2015 12:52:33 AM,Dark,4970.62,20.87328,20.43324,0.4400477,5.759937,3510.718,0.03736912,0.3685219,0.3311528,4.318274,0.7062938,0.5938471,0.450634,-0.07177734,3.588511,1272,499,559,182,0,1,,
4498,171,11/12/2015 1:14:33 AM,Dark,4906.815,20.87328,20.4366,0.4366823,5.806113,3502.099,0.03736912,0.3688956,0.3315265,4.351059,0.7137214,0.5873692,0.4490185,0.1181386,3.70665,1248,745,1224,674,0,1,,
4498,172,11/12/2015 1:35:33 AM,Dark,3678.473,20.87328,20.54168,0.3316019,5.844403,2957.765,0.03712,0.3151463,0.2780263,4.379877,0.8040742,0.4507721,0.4521743,0.1283467,3.834996,970,401,440,178,0,1,,
4498,173,11/12/2015 1:56:33 AM,Dark,3119.737,20.87328,20.59023,0.2830504,5.87473,2484.892,0.03662174,0.2720971,0.2354754,4.404156,0.796507,0.3815612,0.4485301,-0.03300476,3.801992,133,7,1,0,0,1,,
4498,174,11/12/2015 2:17:33 AM,Dark,3037.778,20.87328,20.60043,0.2728558,5.902206,2375.848,0.03687087,0.2604628,0.223592,4.425845,0.7821006,0.3701623,0.4516438,0.009007931,3.811,532,32,39,1,0,1,,
4498,175,11/12/2015 2:39:33 AM,Dark,3180.519,20.87328,20.59054,0.2827431,5.93128,2292.488,0.03692069,0.2533627,0.216442,4.447668,0.7207903,0.3814296,0.4502113,0.03671765,3.847717,633,69,20,0,0,1,,
4498,176,11/12/2015 3:00:33 AM,Dark,4533.731,20.87328,20.46454,0.4087389,5.965728,3591.587,0.03736912,0.3758836,0.3385145,4.473948,0.7921925,0.553886,0.4509627,0.01981616,3.867533,1628,482,661,348,0,1,,
4498,177,11/12/2015 3:21:33 AM,Dark,4950.417,20.87328,20.43659,0.4366885,6.008059,3327.509,0.03662174,0.3517681,0.3151463,4.50482,0.6721672,0.586126,0.4488213,0.02217102,3.889704,1195,733,1182,658,0,1,,
4498,178,11/12/2015 3:42:33 AM,Dark,3914.004,20.87328,20.52467,0.3486168,6.047598,2938.887,0.03736912,0.313527,0.2761579,4.532777,0.7508646,0.4730921,0.4523434,0.101181,3.990885,846,381,503,220,0,1,,
4498,179,11/12/2015 4:04:33 AM,Dark,3216.724,20.87328,20.58645,0.2868301,6.080922,2351.999,0.03736912,0.2595909,0.2222218,4.557501,0.7311786,0.3868213,0.4498826,-0.01934314,3.971542,47,18,19,2,0,1,,
4498,180,11/12/2015 4:25:33 AM,Dark,2964.782,20.87328,20.60874,0.264545,6.108502,2173.915,0.0375186,0.2429616,0.205443,4.577695,0.7332461,0.3567172,0.4497793,0.03326941,4.004812,307,29,29,8,0,1,,
4498,181,11/12/2015 4:46:33 AM,Dark,2986.099,20.87328,20.60772,0.2655652,6.135058,2157.786,0.03687087,0.2405949,0.203724,4.597025,0.7226101,0.3582842,0.4502113,-0.0449779,3.959834,519,14,13,0,0,1,,
4498,182,11/12/2015 5:07:33 AM,Dark,4779.832,20.87328,20.4486,0.4246788,6.169745,3402.468,0.03741895,0.3591173,0.3216984,4.62186,0.7118384,0.5718859,0.4495727,0.1279905,4.087824,1861,1050,1192,645,0,1,,
4498,183,11/12/2015 5:29:33 AM,Dark,4496.875,20.87328,20.47083,0.4024571,6.213109,3395.733,0.03736912,0.3576849,0.3203157,4.653641,0.7551317,0.5441476,0.4506058,0.04407263,4.131897,1318,777,1256,735,0,1,,
4498,184,11/12/2015 5:50:33 AM,Dark,3877.612,20.87328,20.52418,0.3491032,6.25047,3023.744,0.03786738,0.323243,0.2853756,4.682281,0.7797953,0.4722177,0.4503638,0.06126404,4.193161,1287,709,643,327,0,1,,
4498,185,11/12/2015 6:11:33 AM,Dark,3097.932,20.87328,20.59467,0.2786125,6.281584,2384.74,0.03730684,0.2626303,0.2253234,4.706405,0.7697843,0.3762935,0.4498544,0.02393103,4.217092,8,0,0,0,0,1,,
4498,186,11/12/2015 6:32:33 AM,Dark,2613.503,20.87328,20.6381,0.2351819,6.307063,1968.483,0.03792966,0.224713,0.1867834,4.725824,0.7531974,0.31609,0.4479572,0.05641651,4.273509,93,41,48,18,0,1,,
4498,187,11/12/2015 6:54:33 AM,Dark,2736.885,20.87328,20.6286,0.244681,6.332078,2055.933,0.0379172,0.2318132,0.193896,4.74464,0.7511944,0.3308403,0.450696,-0.04408264,4.229426,82,0,53,0,0,1,,
4498,188,11/12/2015 7:15:33 AM,Light,3760.711,20.87328,20.53343,0.339858,6.361092,2936.527,0.03821616,0.3163421,0.278126,4.766934,0.7808436,0.4581053,0.4487743,-0.04218006,4.187246,429,86,184,47,0,1,,
4498,189,11/12/2015 7:36:33 AM,Light,4452.378,20.87328,20.4779,0.3953854,6.397755,3189.822,0.03761825,0.3387512,0.3011329,4.794278,0.7164309,0.5333499,0.4502583,0.05050135,4.237747,1399,756,1148,636,0,1,,
4498,190,11/12/2015 7:57:33 AM,Light,4050.67,20.87328,20.50829,0.3649985,6.435692,3164.569,0.03824107,0.3370695,0.2988285,4.822634,0.7812457,0.4934774,0.4501196,0.1882477,4.425995,2307,1348,1831,968,0,1,,
4498,191,11/12/2015 8:19:33 AM,Light,3294.726,20.87328,20.5757,0.297582,6.470018,2649.169,0.03805423,0.2875555,0.2495012,4.849804,0.8040634,0.4037454,0.4513008,-0.06456518,4.36143,2226,1348,1118,554,0,1,,
4498,192,11/12/2015 8:40:33 AM,Light,2878.819,20.87328,20.61251,0.2607715,6.497561,2244.38,0.03811651,0.2512451,0.2131286,4.871634,0.7796183,0.3505681,0.4476003,0.03374243,4.395172,33,4,48,19,0,1,,
4498,193,11/12/2015 9:01:33 AM,Light,2782.501,20.87328,20.62515,0.2481347,6.522822,2101.198,0.03761825,0.2351141,0.1974959,4.891024,0.7551473,0.3367,0.4522213,0.01575708,4.410929,145,0,478,1,0,1,,
4498,194,11/12/2015 9:22:33 AM,Light,2638.305,20.87328,20.63558,0.237705,6.54701,2023.788,0.03821616,0.2298949,0.1916787,4.90943,0.7670788,0.3202402,0.4487768,0.09373474,4.504664,243,5,95,25,0,1,,
4498,195,11/12/2015 9:44:33 AM,Light,4004.607,20.87328,20.51384,0.3594409,6.57809,3109.762,0.03792966,0.3307417,0.292812,4.933448,0.7765462,0.4872745,0.4514135,-0.03043604,4.474228,600,187,754,185,0,1,,
4498,196,11/12/2015 10:05:33 AM,Light,4253.651,20.87328,20.49441,0.3788694,6.614947,3122.064,0.03786738,0.3323361,0.2944688,4.961258,0.7339727,0.5118886,0.4506622,0.0465951,4.520823,1017,552,785,365,0,1,,
4498,197,11/12/2015 10:26:33 AM,Light,3292.384,20.87328,20.57727,0.2960144,6.648604,2485.56,0.03736912,0.2729192,0.2355501,4.98627,0.7549424,0.3983777,0.4485207,-0.01756763,4.503255,3,0,61,3,0,1,,
4498,198,11/12/2015 10:47:33 AM,Light,3002.026,20.87328,20.60375,0.2695377,6.676688,2245.777,0.03786738,0.2507219,0.2128545,5.00738,0.7480869,0.362598,0.4484644,0.06483936,4.568095,42,1,73,6,0,1,,
4498,199,11/12/2015 11:09:33 AM,Light,2838.975,20.87328,20.61834,0.2549402,6.703991,2183.485,0.03761825,0.2436467,0.2060285,5.028085,0.7691103,0.344779,0.4504649,-0.02183008,4.546265,209,11,156,38,0,1,,
4498,200,11/12/2015 11:30:33 AM,Light,2686.967,20.87328,20.6318,0.241481,6.728648,2098.588,0.03761825,0.235276,0.1976578,5.047193,0.7810251,0.3273241,0.4512821,0.119349,4.665614,107,11,345,31,0,1,,
4498,201,11/12/2015 11:51:33 AM,Light,3793.899,20.87328,20.52652,0.3467605,6.757588,3162.184,0.03761825,0.3370695,0.2994513,5.070688,0.833492,0.4684231,0.4488307,-0.2472429,4.418371,800,172,326,122,0,1,,
4498,202,11/12/2015 12:12:33 PM,Light,3920.001,20.87328,20.52536,0.3479226,6.792014,2876.343,0.03936214,0.3097154,0.2703532,5.09763,0.7337607,0.4717106,0.4522307,0.1926522,4.611023,1436,831,966,495,0,1,,
4498,203,11/12/2015 12:34:33 PM,Light,3155.991,20.87328,20.5901,0.2831823,6.82508,2410.718,0.04050813,0.2680612,0.2275531,5.122339,0.7638544,0.3827579,0.4503053,-0.06868505,4.542338,581,4,55,12,0,1,,
4498,204,11/12/2015 12:55:33 PM,Light,2813.749,20.87328,20.62218,0.2511057,6.851714,2145.826,0.03996005,0.2414669,0.2015068,5.142668,0.7626215,0.3411418,0.4526345,0.104538,4.646876,69,5,184,25,0,1,,
4498,205,11/12/2015 1:16:33 PM,Light,4032.031,20.87328,20.51016,0.363126,6.882285,3215.992,0.0398604,0.3423012,0.3024409,5.166614,0.797611,0.4932796,0.4519677,0.03746557,4.684341,1257,347,561,180,0,1,,
4498,206,11/12/2015 1:37:33 PM,Light,3790.79,20.87328,20.5271,0.3461808,6.917191,3198.263,0.04017181,0.3421144,0.3019426,5.195238,0.8436929,0.4692542,0.4502058,-0.04789734,4.636444,907,466,655,269,0,1,,
4498,207,11/12/2015 1:59:33 PM,Light,3176.349,20.87328,20.58567,0.2876089,6.949751,2578.06,0.03979812,0.2828096,0.2430114,5.222231,0.8116428,0.3899955,0.4509158,0.3339133,4.970357,153,14,199,48,0,1,,
4498,208,11/12/2015 2:20:33 PM,Light,2905.11,20.87328,20.61092,0.2623615,6.976885,2364.297,0.0396611,0.261833,0.2221719,5.244282,0.813841,0.3568931,0.4523152,-0.1117506,4.858607,253,10,326,36,0,1,,
4498,209,11/12/2015 2:41:33 PM,Light,2892.623,20.87328,20.61074,0.2625406,7.002757,2343.196,0.03836563,0.25984,0.2214744,5.265289,0.8100594,0.3550154,0.4496899,0.03959656,4.898203,584,95,285,19,0,1,,
4498,210,11/12/2015 3:02:33 PM,Light,3407.534,20.87328,20.56135,0.3119357,7.03088,2937.794,0.03867704,0.3155948,0.2769177,5.288866,0.8621468,0.4237871,0.4509064,-0.04782581,4.850378,342,91,214,66,0,1,,
4498,211,11/12/2015 3:24:33 PM,Light,4905.946,20.87328,20.43122,0.4420645,7.069772,3907.454,0.03851511,0.4062647,0.3677496,5.320885,0.7964731,0.6000192,0.4516202,0.1125383,4.962916,983,589,1223,527,0,1,,
4498,212,11/12/2015 3:45:33 PM,Light,3528.56,20.87328,20.55346,0.3198186,7.107387,2829.707,0.03836563,0.3059286,0.267563,5.35093,0.8019438,0.4321652,0.4495163,-0.08797169,4.874944,464,219,422,193,0,1,,
4498,213,11/12/2015 4:06:33 PM,Light,2947.572,20.87328,20.60731,0.2659695,7.136277,2330.311,0.03806668,0.2579716,0.2199049,5.373948,0.7905865,0.3599562,0.4504138,0.09515858,4.970103,82,1,1,1,0,1,,
4498,214,11/12/2015 4:27:33 PM,Light,2858.446,20.87328,20.61476,0.2585196,7.162185,2287.357,0.03936214,0.2552561,0.2158939,5.394553,0.80021,0.3499363,0.450324,0.1041718,5.074275,82,0,18,5,0,1,,
4498,215,11/12/2015 4:49:33 PM,Light,3294.138,20.87328,20.57997,0.2933108,7.190956,2439.67,0.04035866,0.2700543,0.2296956,5.416655,0.7406096,0.3971067,0.4514699,-0.08503199,4.989243,192,22,78,5,0,1,,
4498,216,11/12/2015 5:10:33 PM,Light,5148.997,20.87328,20.41582,0.4574633,7.228666,3799.724,0.04080708,0.3979812,0.3571742,5.444522,0.7379543,0.6202794,0.4521931,0.1496482,5.138891,1140,584,915,431,0,1,,
4498,217,11/12/2015 5:31:33 PM,Light,4722.841,20.87328,20.44787,0.4254141,7.272711,3809.922,0.04035866,0.3980061,0.3576475,5.47848,0.8067013,0.5791423,0.4527848,0.1833596,5.32225,815,456,559,286,0,1,,
4498,218,11/12/2015 5:52:33 PM,Light,4872.713,20.87328,20.43019,0.4430922,7.315534,4085.813,0.04104375,0.4255721,0.3845284,5.51372,0.8385088,0.6023896,0.4516202,0.1453347,5.467585,832,539,553,300,0,1,,
4498,219,11/12/2015 6:14:33 PM,Light,5346.212,20.87328,20.39157,0.4817104,7.363316,4215.568,0.03998496,0.4374057,0.3974207,5.552531,0.788515,0.6525291,0.4508594,0.03713512,5.50472,943,579,852,490,0,1,,
4498,220,11/12/2015 6:35:33 PM,Light,5365.006,20.87328,20.3952,0.4780812,7.411115,3913.244,0.04010953,0.4097525,0.369643,5.5888,0.7294016,0.6448597,0.4499953,0.2371521,5.741872,1089,599,1011,584,0,1,,
4498,221,11/12/2015 6:56:33 PM,Light,5234.319,20.87328,20.41155,0.4617332,7.458413,3677.129,0.03880161,0.3847027,0.3459011,5.622668,0.7025037,0.6247283,0.4518738,0.1860909,5.927963,832,483,694,354,0,1,,
4498,222,11/12/2015 7:17:33 PM,Dark,5421.846,20.87328,20.39283,0.4804563,7.505969,3939.312,0.03929986,0.4095656,0.3702658,5.656661,0.7265629,0.6512082,0.4522307,-0.0005898476,5.927373,804,444,730,343,0,1,,
4498,223,11/12/2015 7:39:33 PM,Dark,3862.243,20.87328,20.52995,0.3433304,7.549345,2802.331,0.03880161,0.3030885,0.2642869,5.688158,0.7255709,0.4637667,0.4507091,-0.006780148,5.920593,263,105,199,78,0,1,,
